tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
3.12598,-8.61047,8.24609,-5.80415,8.1792,13.0881,2.16545,17.0284,21.8594,1.41825,-60,11.8439,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812466,0.843254,-1.53493,0.124291,0.662956,-1.53282,-0.0645081,0.538067,-1.49287,-0.0239819,0.939644,-1.4553,-0.024414,0.6867,-1.385,0.0187554,0.81167,-1.29486,-0.0251394,0.847673,-1.09542,0.00179953,-0.614423,-1.23996,-0.000136999,-2.7355e-05,6.99239e-05,-0.000206989,6.67627e-05,-9.99267e-05,-0.000122743,-9.64344e-05,0.000161646,-0.000199272,-1.95434e-05,-1.11694e-05,
3.12507,-8.61123,8.24605,-5.80426,8.17994,13.0893,2.16619,17.0283,21.8578,1.41828,-60,11.8424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812497,0.843253,-1.53493,0.124286,0.662957,-1.53283,-0.0645107,0.538063,-1.49286,-0.023986,0.939641,-1.4553,-0.024431,0.686685,-1.385,0.0187518,0.811683,-1.29484,-0.0251258,0.847665,-1.09545,0.00179854,-0.614424,-1.23998,-2.85714e-05,-2.08757e-05,-6.06958e-05,-9.11023e-05,1.29186e-05,-0.000140474,-1.80877e-05,-0.000178217,0.000209695,-9.60424e-05,-0.000184021,0.000163644,
3.12404,-8.61156,8.2457,-5.80492,8.18099,13.0884,2.16642,17.0283,21.8595,1.41826,-60,11.8396,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812475,0.843254,-1.53493,0.124287,0.662956,-1.53283,-0.0645087,0.538061,-1.49286,-0.0239855,0.939637,-1.45529,-0.0244418,0.686681,-1.38501,0.0187468,0.811701,-1.29486,-0.025115,0.847663,-1.09542,0.0018031,-0.614426,-1.24002,0.000197793,4.90346e-05,-0.000122946,0.000137609,-2.40277e-05,-2.62441e-05,0.00017153,-9.75362e-05,7.85614e-05,8.37657e-05,-0.000227504,0.000234719,
3.12374,-8.61237,8.247,-5.80399,8.17911,13.0892,2.16577,17.0285,21.8586,1.41755,-60,11.8413,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812429,0.843255,-1.53493,0.12429,0.662957,-1.53283,-0.0645049,0.53806,-1.49286,-0.0239839,0.939634,-1.45529,-0.0244452,0.686668,-1.38499,0.0187638,0.811669,-1.29484,-0.0251256,0.847671,-1.09543,0.00178938,-0.614443,-1.23999,9.51225e-05,6.72977e-05,-1.73001e-05,2.60545e-05,5.53558e-05,-3.22845e-06,6.92134e-05,4.52317e-05,-1.58965e-05,-1.66122e-05,-1.32565e-05,4.88613e-05,
3.12409,-8.61175,8.24564,-5.80385,8.17896,13.0892,2.16545,17.0278,21.8586,1.41796,-60,11.8438,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812427,0.843256,-1.53493,0.124289,0.662958,-1.53283,-0.064505,0.538062,-1.49286,-0.0239854,0.939636,-1.45529,-0.0244414,0.68668,-1.38501,0.0187625,0.811669,-1.29484,-0.025134,0.847661,-1.09544,0.00179271,-0.614458,-1.23995,-1.30087e-05,4.03638e-05,0.000120253,-8.9306e-05,0.000106694,2.83457e-06,-3.42125e-05,0.000122081,-0.000103595,-0.000115311,0.000112479,-9.6783e-05,
3.12365,-8.61289,8.24461,-5.80433,8.17922,13.0878,2.16573,17.0259,21.8597,1.41862,-60,11.8418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812424,0.843257,-1.53493,0.124288,0.66296,-1.53283,-0.0645054,0.538065,-1.49287,-0.0239876,0.939638,-1.45529,-0.0244471,0.686661,-1.38502,0.0187544,0.811676,-1.29486,-0.025128,0.847631,-1.09542,0.00180387,-0.61446,-1.23999,6.71179e-05,7.23192e-05,0.000127281,-1.0672e-05,8.29418e-05,0.000104768,2.30162e-05,0.000156668,-0.00012949,-6.47604e-05,9.94876e-05,-4.97574e-05,
3.12411,-8.612,8.24567,-5.80404,8.17852,13.0881,2.16506,17.0269,21.8579,1.4184,-60,11.8431,0,0,0,0,0,0,0,0,0,0,0,0,-0.08124,0.843259,-1.53493,0.124288,0.662962,-1.53282,-0.0645042,0.538067,-1.49287,-0.0239886,0.939639,-1.45529,-0.0244367,0.686678,-1.385,0.0187599,0.811663,-1.29486,-0.0251391,0.847648,-1.09545,0.0017985,-0.614439,-1.23996,4.81446e-05,3.34628e-05,5.75149e-05,-2.07329e-05,3.18349e-05,2.50372e-05,1.26861e-05,6.58418e-06,3.97132e-05,-7.60663e-05,-5.39167e-05,2.84023e-05,
3.12355,-8.61265,8.24494,-5.80418,8.17924,13.0889,2.16602,17.0268,21.8576,1.41873,-60,11.8406,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812398,0.843259,-1.53493,0.124288,0.662962,-1.53282,-0.0645044,0.538066,-1.49286,-0.0239904,0.939637,-1.45529,-0.0244474,0.686665,-1.38502,0.0187558,0.811676,-1.29485,-0.0251223,0.847642,-1.09545,0.00180243,-0.614444,-1.24,2.09513e-05,-1.8143e-06,-1.82535e-05,-4.32544e-05,1.96408e-05,-4.09439e-05,-3.38502e-06,-9.05859e-05,0.000103054,-9.02091e-05,-0.000168666,0.000159814,
3.1231,-8.61247,8.24503,-5.80395,8.17874,13.0898,2.16577,17.0275,21.8564,1.4181,-60,11.841,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812383,0.843259,-1.53493,0.124288,0.662962,-1.53282,-0.0645036,0.538064,-1.49286,-0.0239915,0.939633,-1.45529,-0.0244525,0.68667,-1.38502,0.0187618,0.811667,-1.29483,-0.0251247,0.847654,-1.09547,0.00179119,-0.614459,-1.23999,8.21518e-05,3.82351e-05,-4.67297e-05,1.77516e-05,2.04518e-05,-3.8707e-05,4.90412e-05,-5.36766e-05,5.89336e-05,-3.94772e-05,-0.000139411,0.000141252,
3.12318,-8.61204,8.24576,-5.80422,8.17905,13.0881,2.16506,17.027,21.8587,1.41842,-60,11.8415,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812369,0.84326,-1.53493,0.124288,0.662963,-1.53282,-0.0645027,0.538064,-1.49286,-0.0239921,0.939632,-1.45529,-0.0244496,0.686679,-1.385,0.0187571,0.811674,-1.29486,-0.0251365,0.847647,-1.09543,0.00179677,-0.614444,-1.23998,8.63354e-05,7.08934e-05,8.68445e-07,1.93589e-05,3.20281e-05,2.4278e-05,5.71991e-05,4.83851e-05,-6.85557e-05,-2.74931e-05,-5.56595e-05,6.98719e-05,
3.12295,-8.61303,8.244,-5.80379,8.1784,13.0898,2.16577,17.0265,21.8574,1.41865,-60,11.8418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812353,0.843262,-1.53493,0.124288,0.662964,-1.53282,-0.0645018,0.538067,-1.49287,-0.0239933,0.939632,-1.45529,-0.0244545,0.686663,-1.38503,0.0187624,0.811664,-1.29483,-0.0251251,0.847642,-1.09546,0.00179739,-0.614477,-1.23998,-5.16091e-06,5.29421e-05,4.99142e-05,-7.68151e-05,6.94227e-05,1.43476e-05,-3.4926e-05,8.90151e-05,-9.44175e-05,-0.000119973,4.9107e-05,-2.52529e-05,
3.12299,-8.61292,8.24397,-5.80396,8.17892,13.0886,2.16587,17.0262,21.8588,1.41908,-60,11.8408,0,0,0,0,0,0,0,0,0,0,0,0,-0.081236,0.843263,-1.53493,0.124286,0.662965,-1.53282,-0.0645031,0.538068,-1.49287,-0.023996,0.939633,-1.45529,-0.0244548,0.686666,-1.38504,0.0187571,0.811674,-1.29485,-0.0251246,0.847637,-1.09544,0.00180235,-0.614472,-1.24,-1.78182e-05,5.64075e-05,1.48729e-05,-8.63455e-05,5.24347e-05,1.1407e-05,-4.34696e-05,5.31826e-05,-7.64446e-05,-0.000126367,1.85126e-05,-2.39185e-05,
3.1227,-8.61318,8.24428,-5.80396,8.17854,13.0891,2.16559,17.0266,21.8584,1.41875,-60,11.8407,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812346,0.843264,-1.53493,0.124286,0.662966,-1.53282,-0.064502,0.538069,-1.49287,-0.0239967,0.939633,-1.45529,-0.0244562,0.686663,-1.38503,0.0187594,0.811668,-1.29484,-0.0251259,0.847643,-1.09544,0.00179861,-0.614473,-1.24,7.98297e-05,6.94576e-05,-5.12409e-05,1.0517e-05,2.90393e-05,1.51306e-05,6.97479e-05,2.83546e-05,-7.58504e-05,-9.96284e-06,-3.40774e-05,3.38908e-05,
3.12301,-8.61253,8.24696,-5.80346,8.17834,13.0889,2.16472,17.0278,21.8589,1.41857,-60,11.8422,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812339,0.843266,-1.53493,0.124285,0.662967,-1.53282,-0.0645012,0.538068,-1.49287,-0.0239976,0.939631,-1.45529,-0.0244518,0.686676,-1.38499,0.0187657,0.811665,-1.29484,-0.0251421,0.847664,-1.09543,0.00179339,-0.614445,-1.23997,2.00841e-06,4.38246e-05,-0.000101053,-6.64185e-05,3.30951e-05,-4.97789e-05,2.13804e-05,-3.82289e-05,-3.81463e-05,-4.86234e-05,-5.84427e-05,4.58343e-05,
3.12252,-8.61388,8.24389,-5.80385,8.17938,13.0894,2.16632,17.0268,21.8598,1.41956,-60,11.8394,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812342,0.843266,-1.53493,0.124283,0.662967,-1.53282,-0.064501,0.538068,-1.49287,-0.0239986,0.93963,-1.45528,-0.0244619,0.686651,-1.38504,0.0187561,0.811684,-1.29484,-0.0251136,0.847645,-1.09542,0.00180964,-0.614468,-1.24002,-3.05076e-05,1.86945e-05,-3.14334e-05,-0.000104017,1.92587e-05,-3.5977e-05,-7.28267e-06,-3.57934e-05,-1.78155e-05,-7.52624e-05,-6.11704e-05,2.88068e-05,
3.12295,-8.61327,8.24547,-5.80287,8.17827,13.0892,2.16572,17.0283,21.8585,1.4189,-60,11.8411,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812353,0.843267,-1.53493,0.124281,0.662968,-1.53282,-0.0645017,0.538067,-1.49287,-0.0240008,0.93963,-1.45528,-0.0244559,0.686662,-1.38501,0.0187704,0.811664,-1.29484,-0.0251258,0.84767,-1.09544,0.00179493,-0.614465,-1.23999,-6.10817e-05,1.1796e-05,-9.63487e-06,-0.000140107,8.63738e-06,3.09753e-05,-3.05594e-05,-4.33627e-05,2.106e-05,-9.62859e-05,-1.41467e-05,-1.28796e-05,
3.12302,-8.61328,8.2467,-5.80304,8.1789,13.0877,2.16529,17.028,21.8609,1.41926,-60,11.8406,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812362,0.843267,-1.53493,0.124278,0.662968,-1.53282,-0.0645018,0.538066,-1.49287,-0.0240019,0.93963,-1.45528,-0.0244546,0.686661,-1.38499,0.0187657,0.811675,-1.29486,-0.0251322,0.847664,-1.0954,0.00180209,-0.614437,-1.24,-2.22861e-05,-8.50879e-06,-2.51884e-06,-0.000105403,7.17742e-06,4.55374e-05,2.75411e-05,-4.0051e-05,-4.08648e-05,-2.88499e-05,-2.68317e-05,3.51399e-05,
3.124,-8.61234,8.24505,-5.80314,8.17924,13.087,2.16551,17.0283,21.8613,1.42008,-60,11.8413,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812364,0.843267,-1.53493,0.124276,0.662968,-1.53282,-0.0645008,0.538065,-1.49287,-0.0240024,0.93963,-1.45528,-0.0244382,0.686678,-1.38502,0.0187605,0.811681,-1.29487,-0.0251286,0.847669,-1.09539,0.00181516,-0.614429,-1.23999,-7.30633e-05,-3.537e-05,6.31143e-05,-0.0001583,-1.133e-05,8.69694e-05,-2.66984e-05,-5.14543e-05,1.8434e-05,-8.55652e-05,1.29072e-05,-4.29231e-05,
3.12436,-8.61133,8.24567,-5.80319,8.17911,13.0869,2.16513,17.029,21.8603,1.41999,-60,11.8424,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812385,0.843266,-1.53493,0.124272,0.662967,-1.53282,-0.0645018,0.538063,-1.49287,-0.0240046,0.93963,-1.45529,-0.0244331,0.686695,-1.38501,0.0187563,0.811678,-1.29487,-0.0251359,0.847679,-1.09541,0.0018119,-0.61441,-1.23997,-5.11582e-05,-3.96545e-05,5.25999e-06,-0.000132937,-2.30214e-05,3.77867e-05,4.46156e-07,-0.000117968,8.3788e-05,-6.02823e-05,-7.39649e-05,4.78432e-05,
3.12322,-8.61223,8.24463,-5.80388,8.18011,13.0875,2.166,17.0287,21.8603,1.42002,-60,11.8395,0,0,0,0,0,0,0,0,0,0,0,0,-0.081238,0.843265,-1.53493,0.124271,0.662967,-1.53282,-0.0645005,0.538061,-1.49287,-0.0240043,0.939627,-1.45528,-0.0244503,0.686679,-1.38503,0.0187464,0.811694,-1.29486,-0.0251157,0.84767,-1.09541,0.00181581,-0.614421,-1.24002,7.80249e-05,-1.15138e-05,-0.00011929,3.89586e-06,-5.76701e-05,2.19734e-05,0.000122111,-0.000156844,5.52962e-05,6.18241e-05,-0.000197808,0.000164848,
3.12351,-8.61094,8.24755,-5.80381,8.17995,13.0864,2.16479,17.0303,21.8619,1.41973,-60,11.8409,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812353,0.843265,-1.53493,0.124272,0.662965,-1.53282,-0.0644968,0.538057,-1.49287,-0.0240022,0.939623,-1.45528,-0.0244424,0.686703,-1.38498,0.0187486,0.811692,-1.29488,-0.0251338,0.847696,-1.09538,0.00181274,-0.614389,-1.23999,7.46348e-05,2.44827e-05,-0.000175283,6.14977e-06,-8.31784e-06,-4.05266e-05,0.000125521,-0.000127895,4.53102e-05,6.58135e-05,-0.000142665,0.000111455,
3.12345,-8.61161,8.24558,-5.8036,8.17942,13.0887,2.16548,17.0302,21.8601,1.41998,-60,11.8423,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812352,0.843266,-1.53494,0.124271,0.662966,-1.53282,-0.0644957,0.538055,-1.49287,-0.0240021,0.939621,-1.45528,-0.0244467,0.686692,-1.38502,0.018748,0.811684,-1.29485,-0.0251234,0.847693,-1.09541,0.00181429,-0.614421,-1.23996,-6.03679e-05,2.11678e-05,-9.86932e-05,-0.000128522,5.73027e-05,-0.000126618,8.56397e-07,-0.00010154,4.54073e-05,-5.79575e-05,-2.52849e-05,-1.4692e-06,
3.12257,-8.6123,8.24521,-5.80354,8.17927,13.0891,2.16557,17.0298,21.8593,1.41961,-60,11.8422,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812363,0.843267,-1.53494,0.124269,0.662967,-1.53282,-0.0644957,0.538054,-1.49287,-0.0240034,0.939621,-1.45528,-0.0244616,0.686681,-1.38503,0.0187486,0.811683,-1.29484,-0.0251199,0.847686,-1.09543,0.00180795,-0.614447,-1.23997,2.82961e-05,6.10674e-05,-0.00011022,-4.34546e-05,5.46767e-05,-5.74995e-05,7.20629e-05,-3.5657e-05,-4.82669e-05,1.15007e-05,-1.66015e-05,8.23652e-06,
3.12193,-8.61266,8.24653,-5.80364,8.17894,13.0882,2.16456,17.0293,21.86,1.41917,-60,11.8427,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812337,0.843269,-1.53494,0.124269,0.662968,-1.53282,-0.0644922,0.538055,-1.49287,-0.0240013,0.939621,-1.45528,-0.0244681,0.686677,-1.38501,0.01875,0.811677,-1.29485,-0.0251324,0.847679,-1.09542,0.00180437,-0.614443,-1.23996,0.000127857,9.47054e-05,-0.000100033,5.08057e-05,4.09697e-05,3.31142e-05,0.000163629,5.99168e-05,-0.000144779,0.000102746,1.00506e-05,7.66576e-06,
3.12239,-8.61224,8.24824,-5.80329,8.17845,13.0875,2.16358,17.0295,21.86,1.41932,-60,11.8447,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812323,0.84327,-1.53494,0.12427,0.662969,-1.53282,-0.0644903,0.538055,-1.49287,-0.0240003,0.939621,-1.45528,-0.0244602,0.686685,-1.38498,0.0187547,0.811669,-1.29486,-0.0251502,0.847685,-1.09542,0.00180531,-0.614421,-1.23992,5.41958e-05,6.3849e-05,-5.26741e-05,-2.34286e-05,5.23278e-05,4.76501e-05,9.26345e-05,6.20316e-05,-0.000111118,-7.09475e-06,4.01073e-05,-7.74063e-06,
3.12253,-8.61298,8.24469,-5.80331,8.17906,13.088,2.16521,17.0285,21.8589,1.42044,-60,11.8428,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812337,0.843271,-1.53494,0.124266,0.66297,-1.53282,-0.0644909,0.538056,-1.49287,-0.0240025,0.939622,-1.45528,-0.0244631,0.686671,-1.38504,0.0187471,0.811681,-1.29485,-0.0251256,0.847664,-1.09543,0.00181978,-0.614443,-1.23995,-0.000104867,-4.74428e-06,8.06858e-05,-0.000185173,4.22687e-05,3.54578e-05,-8.88391e-05,-2.17875e-06,3.37882e-05,-0.000158957,2.6547e-06,5.40684e-05,
3.122,-8.61391,8.24761,-5.8023,8.17793,13.0879,2.1648,17.0291,21.8572,1.4195,-60,11.8423,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812354,0.843271,-1.53494,0.124263,0.662971,-1.53282,-0.0644926,0.538055,-1.49287,-0.0240055,0.939621,-1.45528,-0.024473,0.686654,-1.38498,0.0187636,0.811661,-1.29485,-0.025134,0.847675,-1.09546,0.00180035,-0.614428,-1.23996,-5.38824e-05,5.63015e-06,3.82489e-05,-0.000132596,1.03167e-05,8.0622e-05,-5.55231e-05,-3.68972e-05,9.56062e-05,-0.000133869,-7.93847e-05,0.0001111,
3.12225,-8.61411,8.24381,-5.80296,8.17939,13.0869,2.16602,17.0279,21.8595,1.42069,-60,11.8388,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812348,0.843271,-1.53494,0.124262,0.66297,-1.53282,-0.0644921,0.538055,-1.49287,-0.0240066,0.939618,-1.45527,-0.0244657,0.686651,-1.38505,0.0187526,0.811686,-1.29487,-0.0251094,0.847653,-1.09542,0.0018227,-0.614443,-1.24002,3.45695e-05,2.40379e-05,6.79387e-05,-4.57396e-05,-6.07302e-06,0.000156636,2.06526e-05,1.78911e-05,9.6099e-06,-5.91228e-05,-9.33037e-05,0.000181124,
3.12316,-8.61318,8.24602,-5.80263,8.17834,13.0852,2.16471,17.0285,21.8609,1.42043,-60,11.8402,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812343,0.843272,-1.53494,0.124261,0.66297,-1.53281,-0.064492,0.538057,-1.49287,-0.0240086,0.939618,-1.45527,-0.0244491,0.68667,-1.38501,0.0187568,0.811668,-1.2949,-0.0251333,0.847668,-1.0954,0.00181578,-0.614415,-1.23999,1.7941e-05,6.32147e-05,5.44665e-05,-6.25247e-05,2.42093e-05,0.000139145,1.42987e-05,6.06763e-05,-7.3607e-05,-6.22237e-05,-7.00874e-06,6.48456e-05,
3.12334,-8.61372,8.24891,-5.80198,8.17729,13.0865,2.16376,17.0292,21.8602,1.41998,-60,11.8421,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812342,0.843273,-1.53494,0.124259,0.662971,-1.53281,-0.0644917,0.538057,-1.49287,-0.0240094,0.939618,-1.45527,-0.0244466,0.686662,-1.38496,0.0187667,0.811651,-1.29488,-0.0251505,0.84768,-1.09541,0.00180683,-0.614393,-1.23996,-1.838e-05,6.21611e-05,-4.61019e-05,-9.20057e-05,6.22857e-05,1.97032e-06,4.43442e-06,1.65375e-05,-3.30535e-05,-6.12702e-05,-2.92846e-05,6.94366e-05,
3.12366,-8.61373,8.2488,-5.80188,8.17822,13.0862,2.16415,17.0295,21.8612,1.42091,-60,11.8418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812356,0.843274,-1.53494,0.124257,0.662972,-1.53281,-0.0644926,0.538057,-1.49287,-0.0240118,0.939616,-1.45527,-0.0244436,0.686661,-1.38496,0.0187644,0.811669,-1.29488,-0.0251461,0.847682,-1.09539,0.00181929,-0.614379,-1.23996,-7.41351e-05,2.07913e-05,-2.78303e-05,-0.000144372,4.99209e-05,-2.39131e-05,-6.91787e-05,-4.50081e-05,4.16746e-05,-0.000143268,-6.12541e-05,5.99426e-05,
3.12305,-8.61495,8.24539,-5.80204,8.17895,13.0869,2.16599,17.0289,21.8607,1.42156,-60,11.8382,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812366,0.843274,-1.53494,0.124254,0.662973,-1.53281,-0.0644939,0.538056,-1.49287,-0.0240145,0.939615,-1.45527,-0.0244548,0.686639,-1.38502,0.01876,0.811681,-1.29487,-0.025114,0.847671,-1.0954,0.001828,-0.614412,-1.24002,-4.10498e-05,-4.48568e-06,6.09103e-05,-0.000112434,2.7594e-06,3.21814e-05,-7.01775e-05,-3.78017e-05,9.77582e-05,-0.000158677,-0.000101177,0.000112307,
3.12306,-8.614,8.24623,-5.80165,8.17807,13.0866,2.16523,17.0299,21.8597,1.42072,-60,11.8393,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812363,0.843274,-1.53494,0.124253,0.662972,-1.53281,-0.0644946,0.538055,-1.49287,-0.0240175,0.939612,-1.45526,-0.0244517,0.686656,-1.385,0.0187682,0.811664,-1.29487,-0.0251259,0.847689,-1.09542,0.00181232,-0.614413,-1.24,6.51771e-05,1.90011e-06,5.50973e-05,-7.6139e-06,-1.85161e-05,8.37454e-05,3.05579e-05,-3.46666e-05,4.85678e-05,-5.67919e-05,-0.000109533,0.000109272,
3.12269,-8.61408,8.24412,-5.80277,8.17911,13.0856,2.16557,17.0284,21.8623,1.42139,-60,11.8374,0,0,0,0,0,0,0,0,0,0,0,0,-0.081234,0.843274,-1.53494,0.124254,0.662972,-1.53281,-0.0644928,0.538055,-1.49287,-0.0240175,0.93961,-1.45526,-0.0244544,0.686656,-1.38504,0.0187504,0.811683,-1.29489,-0.0251161,0.847663,-1.09537,0.00182675,-0.614425,-1.24003,0.000140802,3.80785e-05,9.7334e-06,6.63398e-05,-7.81205e-06,0.000103857,0.000112383,4.62058e-05,-7.88083e-05,3.00575e-05,-4.31821e-05,7.30089e-05,
3.12211,-8.61494,8.24586,-5.80218,8.17758,13.0867,2.16496,17.0289,21.8608,1.42049,-60,11.8385,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812315,0.843275,-1.53494,0.124255,0.662972,-1.53281,-0.0644908,0.538056,-1.49287,-0.0240169,0.939611,-1.45526,-0.0244632,0.686642,-1.38501,0.0187615,0.811656,-1.29487,-0.0251257,0.847674,-1.0954,0.00181041,-0.614437,-1.24002,0.000106558,5.4748e-05,-2.63821e-05,3.53461e-05,3.55503e-05,4.69182e-05,8.99335e-05,3.86518e-05,-6.36535e-05,7.01029e-06,2.65861e-05,-4.23082e-05,
3.12215,-8.61442,8.24553,-5.80166,8.1773,13.0886,2.16491,17.0296,21.859,1.42046,-60,11.8415,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812315,0.843276,-1.53494,0.124253,0.662973,-1.53281,-0.0644906,0.538056,-1.49287,-0.0240185,0.939611,-1.45526,-0.0244666,0.686651,-1.38502,0.0187654,0.811653,-1.29484,-0.0251294,0.847683,-1.09543,0.00180539,-0.614455,-1.23997,-5.72978e-05,9.67441e-06,-1.77679e-05,-0.000124388,6.6307e-05,-0.000105369,-3.47541e-05,-4.24435e-05,6.23693e-06,-0.000104488,5.36788e-05,-0.000133571,
3.12192,-8.61368,8.24777,-5.80223,8.17853,13.086,2.16394,17.0293,21.8622,1.42106,-60,11.8416,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812323,0.843276,-1.53494,0.124251,0.662974,-1.53281,-0.0644909,0.538055,-1.49287,-0.0240202,0.939612,-1.45527,-0.0244692,0.686664,-1.38498,0.0187551,0.811676,-1.29488,-0.0251452,0.847679,-1.09538,0.00181588,-0.614411,-1.23997,4.14892e-05,2.15239e-05,-4.10504e-05,-2.87511e-05,2.96398e-05,-3.60256e-05,5.66689e-05,-1.3948e-05,-4.93643e-05,-5.52684e-05,3.73869e-05,-0.000101464,
3.12176,-8.61427,8.24623,-5.80199,8.17788,13.0876,2.16448,17.0296,21.8599,1.42106,-60,11.8423,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812304,0.843276,-1.53494,0.124251,0.662975,-1.53281,-0.064489,0.538055,-1.49287,-0.0240196,0.939613,-1.45527,-0.0244694,0.686653,-1.38501,0.0187607,0.811664,-1.29485,-0.0251331,0.847682,-1.09542,0.0018179,-0.614428,-1.23996,6.73776e-05,-1.44644e-05,1.1208e-05,-5.86588e-06,1.52171e-05,-1.14974e-05,7.20506e-05,-4.39792e-05,4.37778e-06,-2.49698e-06,1.91838e-05,-8.20658e-05,
3.12172,-8.61323,8.24686,-5.80201,8.17866,13.0864,2.16442,17.0302,21.86,1.4213,-60,11.8422,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812311,0.843275,-1.53494,0.124249,0.662974,-1.53281,-0.0644895,0.538052,-1.49287,-0.024022,0.939612,-1.45527,-0.0244718,0.68667,-1.38499,0.018757,0.811677,-1.29488,-0.0251356,0.84769,-1.09541,0.00181876,-0.614407,-1.23996,3.35346e-05,-5.17978e-05,3.94923e-05,-3.94758e-05,-2.67031e-05,2.14611e-05,3.29954e-05,-0.000105583,9.21408e-05,-4.52759e-05,-7.03327e-05,5.75973e-06,
3.12157,-8.61299,8.24589,-5.80275,8.17957,13.0854,2.16484,17.0299,21.8614,1.42191,-60,11.8405,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812294,0.843274,-1.53494,0.124249,0.662974,-1.53281,-0.0644879,0.538051,-1.49287,-0.0240218,0.93961,-1.45527,-0.0244707,0.686673,-1.38501,0.0187459,0.811692,-1.29489,-0.0251248,0.847682,-1.09539,0.00183165,-0.614395,-1.23998,0.000111858,-4.08016e-05,1.49879e-05,3.98451e-05,-5.59897e-05,5.3015e-05,9.9025e-05,-9.37986e-05,5.99777e-05,1.89515e-05,-0.000113012,7.27115e-05,
3.12134,-8.61369,8.24558,-5.80215,8.17858,13.0871,2.16547,17.0305,21.8591,1.4216,-60,11.8406,0,0,0,0,0,0,0,0,0,0,0,0,-0.0812278,0.843274,-1.53494,0.12425,0.662973,-1.53281,-0.0644866,0.538048,-1.49287,-0.0240222,0.939608,-1.45527,-0.0244755,0.68666,-1.38502,0.0187549,0.811673,-1.29486,-0.0251138,0.847691,-1.09543,0.00182359,-0.614416,-1.23998,2.93081e-05,-4.42549e-05,1.63394e-05,-4.02489e-05,-2.71808e-05,-3.83507e-05,2.24843e-05,-0.00012367,0.000114595,-5.72389e-05,-8.44388e-05,6.60474e-06,
