tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-6.93611,8.79276,23.2317,-2.78599,4.04456,9.35647,-1.33372,-6.99507,4.2283,7.11082,9.5053,33.497,0,0,0,0,0,0,0,0,0,0,0,0,0.00531884,0.834022,-1.21373,-0.0566289,0.383784,-1.57183,0.0885206,0.897051,-1.52788,0.021056,0.991458,-1.47179,-0.0743344,0.917712,-0.968449,-0.0665438,0.33046,-1.43476,0.0770166,0.796933,-1.47726,0.0874154,1.09477,-1.13478,-0.543803,-0.00202717,0.961117,0.664738,-3.67373,1.91853,0.0479225,-1.33995,0.413979,-0.0545103,0.511518,0.719718,
-6.13262,4.66248,21.1005,-3.9249,7.3439,8.4265,-0.322808,1.7653,10.0156,6.05473,9.68808,29.8827,0,0,0,0,0,0,0,0,0,0,0,0,-0.00702196,0.83545,-1.19381,-0.045668,0.312215,-1.52368,0.0847277,0.848867,-1.51191,0.0190323,1.00281,-1.45531,-0.0798408,0.883119,-0.970445,-0.0745308,0.311417,-1.38327,0.072562,0.798699,-1.38756,0.0737212,1.11022,-1.15329,-0.576519,0.130551,0.896477,0.340688,-2.82961,2.40616,-0.363654,-2.67922,1.15878,-0.119008,0.605552,0.697076,
1.31339,-1.36567,17.943,0.0267854,13.1377,7.50791,-2.23345,5.38885,18.3513,5.63345,3.63413,24.275,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218657,0.8394,-1.1746,-0.0442261,0.268627,-1.47574,0.086166,0.832331,-1.49932,0.0152626,1.0191,-1.44232,-0.0319544,0.8298,-0.981763,-0.0519838,0.356599,-1.34451,0.0541939,0.882725,-1.30367,0.0601302,1.07239,-1.19702,-0.903885,0.136242,0.877999,-0.32051,-1.48595,2.38943,-0.428043,-0.037134,0.835062,-0.351371,0.747284,0.564415,
6.48475,-6.89935,9.74753,3.32416,17.7996,6.22709,-3.26921,8.95058,24.7434,6.87857,-1.62165,17.1389,0,0,0,0,0,0,0,0,0,0,0,0,-0.038132,0.84113,-1.16168,-0.0512995,0.254333,-1.44039,0.0776879,0.837012,-1.49071,0.00857664,1.02907,-1.4313,-0.00179181,0.778126,-1.05061,-0.028027,0.415388,-1.33198,0.0337593,0.92601,-1.23704,0.0643695,1.02638,-1.24773,-1.01677,0.108151,0.729321,-0.335446,-0.338601,1.96447,-0.51173,0.150165,0.720722,-0.388693,0.510106,0.813549,
8.45275,-11.0396,-9.31815,4.37046,27.5794,5.40121,-3.60263,19.3349,27.3854,1.43181,-6.73787,6.5408,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572296,0.844259,-1.14832,-0.0435278,0.272006,-1.40174,0.0695233,0.837143,-1.47074,0.00321718,1.03591,-1.40842,0.005409,0.744283,-1.22698,0.022182,0.58183,-1.31488,0.0295822,1.01795,-1.1837,0.0144855,0.974292,-1.31497,-0.714551,0.206506,0.403171,0.963457,1.88652,1.41666,-0.225216,-0.13352,1.04931,-0.094717,0.102124,1.24613,
7.42084,-1.26548,-48.8588,10.2751,35.8219,15.3586,-9.5775,28.6375,29.5808,-7.91929,-7.42017,-19.1906,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714452,0.851254,-1.14694,-0.0152937,0.339503,-1.3744,0.0655287,0.830074,-1.44234,0.00250422,1.03466,-1.38375,-0.00388783,0.844128,-1.6249,0.117568,0.776384,-1.20949,-0.0292134,1.09417,-1.13088,-0.0736881,0.959864,-1.53096,-0.124691,0.197052,-0.505338,1.40017,3.82881,0.745625,-0.141109,-0.345577,1.18953,-0.0308207,-0.165084,1.42237,
3.13246,0.387766,-34.9728,21.1186,24.0926,32.9246,-8.65491,26.0884,42.7945,-8.29092,-2.75568,-41.0052,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526943,0.842151,-1.17476,0.0139979,0.422554,-1.36741,0.0614781,0.825423,-1.42554,-0.00135157,1.0318,-1.36002,0.0108428,0.852491,-1.63826,0.274792,0.812105,-1.03692,-0.0344481,1.07144,-0.996202,-0.103116,1.01309,-1.76345,1.34816,0.265874,-5.21696,2.3866,6.40395,0.677141,-0.539938,-0.0977586,0.870731,-0.912131,0.301417,-0.516346,
-3.33142,-21.854,54.4466,-9.45864,-23.7297,-33.566,12.1254,7.09421,30.7482,-5.06111,-33.5875,38.8356,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308637,0.889256,-1.42627,0.101275,0.595686,-1.30338,0.0327828,0.828785,-1.40997,-0.0524198,1.05373,-1.46512,-0.0277055,0.724615,-1.22027,0.156793,0.571165,-1.46826,0.103112,0.897364,-1.09643,-0.169627,0.78289,-1.32522,1.39544,1.7397,-12.5015,5.82401,8.05907,6.19145,-1.80603,0.040634,0.828037,-2.76026,1.96175,-9.19868,
-20.7658,29.373,46.4894,-10.1828,-2.57571,-49.3186,13.1745,9.08405,-9.11947,26.5897,3.51237,55.8844,0,0,0,0,0,0,0,0,0,0,0,0,0.0181351,0.859471,-1.56991,0.120617,0.672569,-1.32052,0.0175706,0.839329,-1.39804,-0.105087,1.07705,-1.617,-0.130637,0.981402,-1.03656,0.0190073,0.689482,-1.87224,0.135933,0.916057,-1.45443,0.0506812,1.081,-1.23126,1.95991,-6.31247,3.62389,-0.185215,1.65773,-3.28083,-0.284354,-0.391489,1.2185,-3.89869,-1.1799,-5.85978,
-15.3317,38.1059,24.7221,-19.0045,0.951894,-14.2335,14.2353,1.256,-32.5457,34.5384,38.2922,22.5342,0,0,0,0,0,0,0,0,0,0,0,0,0.0220267,0.730727,-1.42839,0.123056,0.678954,-1.37887,0.0162268,0.825053,-1.37471,-0.156892,0.88074,-1.47713,-0.164649,0.918391,-0.947601,-0.0535633,0.697705,-1.64959,0.162664,0.829616,-1.66828,0.153299,1.01881,-1.05772,-1.62637,-7.00996,9.81382,0.175064,0.387398,-5.40638,0.434503,-0.295964,0.655783,-0.749851,-9.06491,8.19221,
-16.6841,20.1856,39.1064,-13.9701,-31.9256,28.8796,-8.22481,-29.0233,-14.8487,18.3551,21.8872,57.3011,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413327,0.711839,-1.31275,0.0830513,0.733999,-1.63572,0.0807545,0.881863,-1.43847,-0.0898633,0.862865,-1.4251,-0.199982,0.973835,-0.997689,-0.148589,0.444683,-1.58652,0.0973367,0.694425,-1.72416,0.0985926,1.15892,-0.944464,0.00989704,2.79013,-2.29538,-3.94368,0.589524,-9.03392,3.79655,3.55898,-5.77063,0.545807,3.50443,-2.60338,
-16.979,10.3246,40.4637,0.88567,-7.2014,5.02659,-7.76605,-29.7915,7.79492,14.382,9.91551,46.1472,0,0,0,0,0,0,0,0,0,0,0,0,-0.0371093,0.761681,-1.34641,-0.0219792,0.662399,-1.68106,0.152774,0.915944,-1.56933,-0.0760612,0.919836,-1.45456,-0.20285,0.904313,-0.9866,-0.15891,0.432556,-1.56359,0.113626,0.605259,-1.61691,0.0676109,1.06072,-1.02746,-0.161462,1.77208,-1.02251,-5.81461,-6.45034,2.78411,1.39258,-1.07823,-4.87304,0.268034,1.85796,-0.49577,
-15.002,9.289,39.2321,3.10884,-0.146221,6.00825,-2.36383,-20.7462,8.73136,14.3472,9.94974,45.9531,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463019,0.795536,-1.3588,-0.110629,0.532624,-1.62163,0.148167,0.856978,-1.63481,-0.0739085,0.945467,-1.45311,-0.200879,0.916221,-0.995595,-0.173302,0.357191,-1.49859,0.102689,0.528356,-1.59815,0.0652039,1.06913,-1.00356,-0.468029,1.28877,-0.41737,-3.69124,-6.96163,2.6331,-0.918632,-5.24159,-1.85978,0.0988874,1.15598,0.476094,
-13.6555,-0.104163,34.6263,0.00974,3.19992,13.4993,-1.27728,-9.51948,8.55746,17.4778,2.53479,38.5823,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523651,0.81242,-1.35695,-0.151739,0.408684,-1.59574,0.125032,0.701266,-1.63001,-0.0705693,0.968931,-1.43595,-0.189962,0.836303,-1.0145,-0.167534,0.318412,-1.44658,0.082431,0.424534,-1.53582,0.101674,1.02038,-1.04483,-0.301782,0.994998,0.507157,-0.635544,-4.82991,0.823933,-1.21747,-7.4428,0.507516,0.231526,1.09229,0.946865,
-13.1039,-8.4069,31.4762,-1.67857,9.29428,11.0835,0.0307829,-0.599274,12.8674,16.118,-5.94637,33.2818,0,0,0,0,0,0,0,0,0,0,0,0,-0.0562268,0.831069,-1.33873,-0.153108,0.319286,-1.56601,0.0988617,0.558999,-1.62449,-0.0648098,0.991989,-1.41445,-0.183148,0.773108,-1.00906,-0.161354,0.307007,-1.41343,0.066566,0.379526,-1.48834,0.0979639,0.964988,-1.06777,-0.0848641,0.884204,1.19572,0.309616,-4.03185,1.88108,-1.30356,-6.95061,0.544246,0.370767,1.18526,1.18827,
-12.1538,-15.3423,28.9238,-2.80373,13.0437,6.48088,2.80834,11.3918,10.6576,14.1121,-12.6561,27.5588,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549069,0.850117,-1.30264,-0.139481,0.242126,-1.51169,0.0669594,0.395224,-1.58937,-0.0527959,1.01924,-1.38082,-0.16744,0.721604,-0.982515,-0.150253,0.308911,-1.39294,0.0577806,0.346508,-1.44102,0.095329,0.925956,-1.07896,0.128682,0.704152,1.78648,0.637193,-2.29765,2.28115,-1.437,-6.28836,1.87409,0.548968,1.08983,1.576,
-9.57431,-20.2758,24.3238,-1.81047,13.1643,5.5783,4.2229,18.05,11.2807,11.9753,-15.799,21.1489,0,0,0,0,0,0,0,0,0,0,0,0,-0.0507091,0.86275,-1.26134,-0.128037,0.219233,-1.4748,0.0406644,0.295434,-1.55854,-0.0408133,1.03651,-1.35354,-0.135088,0.683277,-0.97232,-0.131827,0.336551,-1.38064,0.0508797,0.364971,-1.40902,0.0887986,0.912111,-1.10648,0.272184,0.545169,2.29461,0.538098,-0.322237,1.64129,-1.20011,-4.09473,1.68336,0.622448,1.04252,1.82579,
-4.71496,-25.8258,11.2989,2.97042,17.3715,2.25932,3.88181,29.5073,16.0183,8.57851,-16.7888,0.839188,0,0,0,0,0,0,0,0,0,0,0,0,-0.0448976,0.870729,-1.21613,-0.120343,0.226449,-1.44841,0.0229647,0.24251,-1.52886,-0.0291812,1.05605,-1.30766,-0.0803957,0.634025,-1.0414,-0.0817246,0.416761,-1.39436,0.0402753,0.475854,-1.3366,0.0692149,0.915715,-1.24278,0.376249,0.370239,2.68474,0.413142,0.994812,1.30122,-0.786363,-1.9071,1.58824,0.667841,0.78251,2.27551,
2.69719,-13.9522,-30.6951,13.9675,26.4398,5.33698,-1.76708,48.845,28.6143,1.77069,-12.2942,-34.5312,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354673,0.876786,-1.15268,-0.110339,0.264546,-1.42394,0.0116137,0.234042,-1.49285,-0.0143596,1.07135,-1.25455,0.00226839,0.750246,-1.37011,0.0391465,0.579166,-1.35515,-0.0123806,0.725288,-1.17472,0.0200124,0.973418,-1.52436,0.481924,0.253553,2.99617,0.658473,2.51252,0.718422,-0.286597,1.04221,1.82435,0.700329,0.766267,2.36236,
1.20499,1.53367,-70.2564,18.8807,32.7345,31.6826,-0.470197,57.4333,44.9075,-14.4616,-12.2816,-44.7442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204399,0.890349,-1.11139,-0.0746287,0.348306,-1.41961,0.00612328,0.30735,-1.43449,0.00434349,1.10341,-1.23675,0.0195623,0.936994,-1.82464,0.187902,0.791223,-1.11739,-0.0121806,1.00341,-0.911938,-0.10464,1.04763,-1.74256,1.14104,1.28155,-1.76576,3.30856,5.24641,0.0191911,-0.553034,5.96312,3.79437,1.14984,2.44765,-3.1872,
-0.819106,-12.3962,-5.67233,7.4861,12.1003,20.1249,4.62023,20.1833,26.5954,-16.6947,-15.3581,2.61861,0,0,0,0,0,0,0,0,0,0,0,0,0.00178498,0.905635,-1.1911,-0.00609287,0.444362,-1.41178,-0.0120702,0.438017,-1.35963,0.0149874,1.13274,-1.33293,0.0256838,0.820352,-1.44803,0.188135,0.716933,-1.1789,-0.00567441,0.8728,-0.964742,-0.148929,1.01756,-1.5005,1.26799,1.31105,-8.11622,4.91726,6.29323,1.64865,-1.50426,9.70245,5.66391,-0.196757,1.24363,-7.70002,
-4.96817,-23.6394,66.5561,-9.16989,-19.4671,-58.5643,21.4499,30.7164,47.3027,-1.49049,-28.3411,45.2519,0,0,0,0,0,0,0,0,0,0,0,0,-0.00458858,0.976946,-1.54125,0.108767,0.597555,-1.29834,-0.0317865,0.537169,-1.40807,-0.0582291,1.12899,-1.56158,-0.0319459,0.765622,-1.22778,0.147952,0.594741,-1.69788,0.142704,0.89511,-0.991525,-0.196686,0.796175,-1.32448,0.798347,0.552499,-12.8159,5.06067,7.30344,6.32885,-1.19177,2.61617,-1.35811,-4.97047,-2.51591,-7.75487,
-28.8674,30.4569,40.7005,-16.4182,-11.0539,-24.8953,26.5852,13.8551,-26.5712,36.7855,28.2198,31.2247,0,0,0,0,0,0,0,0,0,0,0,0,0.0314392,0.844119,-1.53598,0.142824,0.716781,-1.31065,-0.0540143,0.57613,-1.41299,-0.159927,0.984349,-1.55132,-0.229646,0.905697,-0.945652,-0.0354095,0.71403,-1.79275,0.190272,0.742953,-1.66159,0.104948,1.00613,-1.08691,0.553693,-9.13952,8.10836,-0.874803,4.10096,-9.80038,-0.356232,1.3948,0.178332,-3.41855,-9.87932,6.68125,
-3.02995,19.2426,7.27658,-15.6332,-17.2803,31.5069,6.79667,9.03077,5.30313,21.2197,48.3259,19.7358,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142202,0.686677,-1.33694,0.121638,0.763245,-1.55567,-0.0277371,0.621666,-1.43944,-0.180867,0.829013,-1.4378,-0.177195,0.768524,-1.01724,-0.0908085,0.617473,-1.53493,0.150953,0.817235,-1.51898,0.0560537,1.0901,-1.09284,-5.36474,-4.05661,10.0158,-2.54233,0.752096,-11.1731,4.55841,4.38248,-5.20178,1.39312,-7.96654,6.28032,
-15.7495,10.7902,36.1678,-6.5684,-18.4947,19.8707,-13.0471,-11.2112,9.85567,14.5208,21.7334,50.4168,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757959,0.695097,-1.25099,0.0568715,0.750892,-1.7006,0.081333,0.705935,-1.55054,-0.0966231,0.829757,-1.40381,-0.198724,0.917639,-1.00948,-0.138906,0.49661,-1.62414,0.113049,0.724692,-1.60191,0.0819496,1.14543,-0.988627,1.08267,4.79113,-4.11779,-5.32885,-3.12569,-4.51154,6.23898,5.02122,-5.80931,1.61118,4.34737,-2.59919,
-13.5856,5.58281,29.3953,5.63138,-1.88273,4.6575,-5.92093,-16.2905,0.457782,8.75613,8.82167,43.8167,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557557,0.766684,-1.28527,-0.0575202,0.612359,-1.64494,0.155866,0.771912,-1.57518,-0.0700679,0.911071,-1.44144,-0.172987,0.881836,-1.011,-0.106896,0.43614,-1.51686,0.12268,0.663303,-1.54992,0.0319903,1.08125,-1.05659,0.486233,2.47928,-0.227507,-4.12033,-6.33151,3.3489,0.928138,1.86158,0.836082,0.746658,3.44661,-1.29811,
-10.4419,2.42924,29.1885,4.28239,-2.16617,10.1341,-2.31357,-12.2162,-1.2992,12.1761,5.71488,39.0361,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479244,0.815028,-1.28375,-0.118254,0.496248,-1.61603,0.142236,0.784172,-1.55894,-0.0559918,0.975426,-1.45392,-0.137956,0.887818,-1.00052,-0.108299,0.345533,-1.47789,0.0962353,0.639843,-1.53558,0.0762743,1.08994,-1.08058,0.376592,1.98616,0.209585,-1.23316,-5.20341,1.66486,-0.958655,-1.11937,1.42925,0.652144,2.40358,0.0627927,
-9.7923,-7.27267,29.5302,0.778875,3.49057,8.1286,-1.08176,-9.19018,0.537248,15.1497,-2.70195,32.535,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421719,0.847546,-1.27703,-0.120261,0.4079,-1.57807,0.124879,0.742626,-1.53208,-0.0458845,1.01133,-1.44415,-0.12839,0.82046,-0.982844,-0.100106,0.325354,-1.44347,0.087159,0.583762,-1.49907,0.110725,1.0289,-1.11253,0.281695,1.68711,0.518015,0.509509,-4.63156,2.28724,-1.09672,-2.85352,1.11572,0.49307,1.73211,0.870538,
-9.60161,-16.6738,29.0661,-1.75893,9.95016,7.63634,1.47679,-1.79803,6.55566,15.3572,-10.0201,24.4696,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358736,0.881251,-1.26042,-0.100817,0.314323,-1.5253,0.0971745,0.669735,-1.51754,-0.0356395,1.04305,-1.41657,-0.120287,0.756708,-0.959496,-0.0907807,0.315643,-1.39533,0.0800994,0.554341,-1.43546,0.121933,0.976907,-1.14377,0.281236,1.37022,0.964179,1.07152,-3.73773,2.28957,-1.24559,-3.93078,0.786067,0.45253,1.17152,1.59029,
-6.94824,-24.1666,25.3516,-2.87779,12.131,11.1716,1.64674,9.85348,14.5063,14.3762,-14.9884,14.6441,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305955,0.907495,-1.23191,-0.0788538,0.256944,-1.48874,0.0732549,0.582685,-1.50401,-0.0265416,1.06542,-1.37568,-0.0924274,0.702636,-0.950052,-0.0840039,0.326337,-1.34119,0.064157,0.575744,-1.34053,0.119015,0.945318,-1.18512,0.17367,1.01197,1.61655,0.890294,-1.84563,1.6464,-0.991247,-4.03134,1.01302,0.345641,0.905686,2.04369,
-1.14197,-25.8326,5.61696,1.53517,18.6611,8.02018,-0.0515318,27.9238,22.5489,10.428,-17.4102,-1.93357,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283068,0.922598,-1.19652,-0.0656338,0.237518,-1.45824,0.0576448,0.5179,-1.48245,-0.0212907,1.08131,-1.3372,-0.0367866,0.69407,-1.08642,-0.0353023,0.402486,-1.33422,0.0359266,0.705062,-1.22658,0.0842024,0.938129,-1.30143,0.0958453,0.699903,2.26442,0.628432,-0.510309,1.90573,-0.849096,-3.15115,1.64458,0.247159,0.905145,2.16733,
4.00194,-5.19428,-56.6307,13.3389,37.6772,9.94537,-3.97753,43.1473,26.8784,-3.28276,-11.9408,-41.9723,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255652,0.934966,-1.13898,-0.0534568,0.244001,-1.409,0.0390627,0.473314,-1.42805,-0.0158736,1.10308,-1.28994,0.0198543,0.899724,-1.60989,0.0931726,0.636175,-1.26569,-0.0184544,0.870837,-1.09828,-0.0373383,1.01774,-1.63864,0.292233,0.56911,2.73738,0.783696,1.33374,1.94359,-0.785438,-0.536151,2.9514,0.391985,1.13512,2.04146,
3.25335,-8.76722,-52.5439,22.9053,37.0385,33.7285,-1.11024,53.1282,64.6362,-11.6192,-8.25125,-60.0383,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188828,0.96499,-1.13108,-0.0222159,0.313282,-1.38148,0.0299129,0.517294,-1.40644,-0.00680055,1.12327,-1.2648,0.0112618,0.96517,-1.79798,0.257412,0.801388,-1.04114,0.0215436,1.10808,-0.845681,-0.110693,1.07797,-1.83666,-0.0335864,3.34708,-6.65949,2.45929,5.41433,0.764762,0.0881769,3.39198,-2.19304,0.270661,1.33133,-0.00276648,
-1.30094,-35.5756,36.8235,3.47361,1.44161,11.6523,8.92663,38.8447,48.6187,-7.2123,-34.4375,24.0109,0,0,0,0,0,0,0,0,0,0,0,0,-0.0130098,1.02776,-1.34786,0.0422338,0.440097,-1.35758,0.0233474,0.569631,-1.42888,-0.0243875,1.16351,-1.43755,-0.00975422,0.762786,-1.36127,0.19635,0.648354,-1.16725,0.0881911,1.00264,-0.981325,-0.144212,0.861322,-1.47957,0.625821,2.95354,-14.5646,4.84138,7.78111,3.174,-0.806872,2.52257,-0.619112,-2.04546,1.03148,-10.828,
-14.2133,-5.12068,38.0762,-6.43108,-3.95797,-33.4842,10.5381,30.9508,23.7941,18.5485,4.38699,39.1116,0,0,0,0,0,0,0,0,0,0,0,0,0.0206849,1.01371,-1.58245,0.144436,0.597771,-1.27916,-0.000530839,0.614127,-1.42522,-0.10442,1.12502,-1.62861,-0.0350332,0.780706,-1.20043,0.0797539,0.653588,-1.68233,0.0918193,0.955492,-1.18545,-0.0431093,0.975564,-1.24404,3.18586,-7.36956,0.775836,-0.137336,3.74045,-3.37084,-0.320494,1.86382,0.526732,-4.61367,-7.64948,0.483123,
-25.1497,30.0698,34.4476,-18.6999,-4.42664,-39.7932,16.3177,3.35353,-27.3274,29.4115,31.6842,31.7261,0,0,0,0,0,0,0,0,0,0,0,0,0.0444625,0.844506,-1.48339,0.145795,0.652753,-1.32266,0.00090975,0.648496,-1.41464,-0.153907,0.957052,-1.55578,-0.21243,0.897346,-0.97582,-0.0339525,0.697366,-1.80722,0.173184,0.744146,-1.65515,0.12352,1.04041,-1.11853,-0.694882,-9.34156,7.17996,-0.0661147,3.47086,-4.22305,0.67473,2.54844,0.789939,-0.107261,-8.73575,5.40399,
-7.77871,19.9801,16.9335,-16.05,-26.9432,21.6158,4.67224,-3.35211,-9.06317,10.5062,17.4651,24.366,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194047,0.690331,-1.32885,0.112253,0.73607,-1.51383,0.0199852,0.719236,-1.43583,-0.0886988,0.842528,-1.43094,-0.203003,0.773095,-0.996653,-0.108326,0.553339,-1.56316,0.121431,0.780725,-1.59656,0.0599353,1.0674,-1.19717,-4.38063,-4.30089,6.83702,-2.7089,2.95485,-10.2081,2.27794,3.73657,-2.97674,1.94298,2.34144,0.0684647,
-18.3968,4.52256,30.4931,-1.27173,-16.3814,19.6564,-10.1202,-19.5488,3.50296,14.8091,7.31399,38.8719,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444176,0.71655,-1.2875,0.0201094,0.752452,-1.70504,0.117005,0.792111,-1.548,-0.0511582,0.923212,-1.45693,-0.192346,0.840778,-1.02559,-0.135211,0.529587,-1.60641,0.111013,0.655106,-1.6263,0.121789,1.0761,-1.10401,1.09121,3.24623,-1.13991,-5.72836,-2.67403,-3.54266,3.61567,1.96694,-4.46659,1.27633,3.3292,-0.691559,
-13.5164,-3.37506,28.4369,4.71416,-1.31331,4.18528,-2.90357,-22.6324,-0.225243,16.5426,-4.12881,41.8723,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386339,0.771594,-1.28613,-0.0971263,0.618687,-1.64199,0.136424,0.79765,-1.59154,-0.0431929,0.992374,-1.46915,-0.166812,0.792996,-1.0012,-0.138402,0.447193,-1.51161,0.10098,0.553087,-1.60645,0.117341,1.02504,-1.0761,0.0219787,2.14182,0.564163,-3.44688,-6.35944,3.62077,-0.311639,-1.16065,-0.510802,0.119407,2.87959,-0.229357,
-14.1757,-3.08414,27.884,1.14142,-0.905198,11.1275,-2.48434,-15.6096,1.82642,17.4634,-5.15182,39.4961,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361483,0.803485,-1.27782,-0.127584,0.534033,-1.61371,0.128353,0.755775,-1.59181,-0.0382,1.02939,-1.46208,-0.165198,0.820339,-1.00048,-0.141875,0.399433,-1.47113,0.0876487,0.511083,-1.56482,0.138499,1.02476,-1.06057,0.238302,1.84906,0.470925,-1.00645,-5.03914,1.46432,-0.681759,-3.84116,0.383569,0.415247,1.77727,1.01411,
-12.2769,-17.1959,25.6188,1.20798,9.16284,11.4593,-1.4015,-5.18968,13.3162,17.4168,-16.831,22.5483,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301318,0.837734,-1.26592,-0.132261,0.423141,-1.56798,0.105686,0.639709,-1.58405,-0.0285833,1.0496,-1.42062,-0.139939,0.70803,-1.00472,-0.114809,0.396392,-1.40852,0.0615815,0.445633,-1.45711,0.148421,0.900419,-1.14584,0.284645,1.36263,0.688151,0.2379,-4.56054,2.01304,-1.23026,-5.786,0.00482304,0.445228,0.444382,2.40142,
-9.02032,-26.4054,11.1604,3.53144,18.5093,18.9895,-3.18982,6.88068,13.4228,12.6214,-24.3878,-2.17013,0,0,0,0,0,0,0,0,0,0,0,0,-0.0231328,0.866041,-1.24308,-0.11948,0.3342,-1.51853,0.0738043,0.495949,-1.57146,-0.0173625,1.05294,-1.35329,-0.102454,0.639295,-1.10651,-0.0639061,0.437829,-1.27761,0.00518767,0.400994,-1.39181,0.114064,0.818475,-1.29717,0.26347,0.989378,1.21125,0.877657,-2.90601,2.40263,-1.52949,-6.41943,2.07257,0.448917,-0.0878244,3.07182,
-5.79543,-30.2308,-7.05713,3.4195,14.8438,19.4236,-5.14024,14.299,12.4842,6.55291,-28.3981,-15.2752,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189793,0.884492,-1.2093,-0.0934055,0.297811,-1.45775,0.0356595,0.37302,-1.51703,-0.0108363,1.05206,-1.30407,-0.0722433,0.61564,-1.23502,-0.0202159,0.419692,-1.17132,-0.0681808,0.388192,-1.32374,0.0596453,0.78143,-1.37456,0.0772212,0.762435,1.65966,1.62492,-0.779545,4.05794,-2.19543,-4.84033,2.97566,0.322917,-0.00693648,2.99917,
-0.362698,-26.7616,-26.1061,1.26586,1.14067,21.6686,-6.09391,17.7727,11.7859,1.26943,-32.2162,-25.4708,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191556,0.897019,-1.18362,-0.0649884,0.302037,-1.38581,-0.00141176,0.313416,-1.47303,-0.00500241,1.0545,-1.25012,-0.0245632,0.662923,-1.39713,-0.00584993,0.334049,-1.05187,-0.124298,0.408873,-1.29136,0.0137076,0.74796,-1.45497,-0.0781328,0.831072,1.40489,1.8833,0.845908,5.10268,-2.59396,-2.95231,2.77708,0.264809,0.0114057,1.50901,
11.9139,-6.80069,-33.4758,5.05145,-6.7836,5.3135,-7.26621,10.3997,27.0639,-2.81624,-18.2795,-25.6671,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175221,0.913226,-1.1845,-0.0235026,0.324831,-1.2411,-0.0731197,0.274259,-1.40695,0.00407045,1.04125,-1.25729,0.109873,0.840809,-1.5616,0.0654174,0.275439,-0.989141,-0.236907,0.359226,-1.07813,-0.0141267,0.859236,-1.55724,0.557183,-0.305954,-2.33164,1.63244,0.608568,8.05414,-3.7834,-0.563098,2.84257,0.344968,-0.316958,-2.2204,
-1.90121,-8.52513,4.34068,-0.59547,5.82368,8.42844,2.15312,23.0138,1.78994,-5.33748,-7.57548,-1.12983,0,0,0,0,0,0,0,0,0,0,0,0,0.0115864,0.88056,-1.25224,0.00362519,0.38795,-1.28798,-0.109684,0.297492,-1.35192,0.0177009,0.99956,-1.31406,0.047315,0.751713,-1.36072,0.0448056,0.527597,-1.27886,-0.1412,0.555272,-1.21853,-0.022873,0.841729,-1.4336,2.15341,-1.90622,-5.99268,1.87406,3.36734,-2.84571,-2.08085,1.54399,4.65377,0.410373,-3.42735,-4.35133,
