tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-6.26871,-4.98473,6.62141,13.1743,-22.7254,1.08339,-2.21592,6.06793,21.1649,-5.46547,17.463,25.2662,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140424,0.765604,-1.44233,-0.0855337,0.974205,-1.45641,-0.0622799,0.69974,-1.59295,0.114862,1.02824,-1.55637,-0.129737,0.670816,-1.31535,0.153748,0.560611,-1.42663,-0.0952191,0.808157,-1.20567,0.0247613,1.35713,-1.10519,-0.0687251,-0.166284,0.263257,-0.0100753,-0.0161638,0.403074,0.294013,-0.076339,0.0989212,0.370847,0.455489,-0.328474,
-6.10882,-3.1557,6.73011,12.5283,-21.5585,1.2911,-2.54994,7.65405,18.9847,-6.1297,12.4328,20.1423,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144337,0.760808,-1.43829,-0.0846124,0.97257,-1.44883,-0.0546053,0.693699,-1.58627,0.123903,1.03035,-1.55543,-0.124827,0.697144,-1.31352,0.145305,0.577709,-1.41865,-0.0913667,0.821955,-1.22947,0.023384,1.25255,-1.18266,0.0270363,-0.251479,0.0962201,0.0852343,-0.115554,0.268071,0.384048,-0.436347,0.465204,0.437185,-0.154022,0.261955,
-6.34074,-1.14996,6.72199,11.6044,-20.4925,2.38693,-2.46459,9.07749,17.2322,-6.55235,7.17825,17.4453,0,0,0,0,0,0,0,0,0,0,0,0,-0.0132569,0.754948,-1.43814,-0.0822775,0.969729,-1.44547,-0.0462653,0.681461,-1.57351,0.132983,1.02322,-1.54701,-0.126728,0.727409,-1.31753,0.131682,0.593967,-1.40087,-0.0820274,0.830989,-1.24429,0.0233611,1.14302,-1.21871,0.0726052,-0.265212,-0.0645462,0.118836,-0.126846,0.0480205,0.361943,-0.620691,0.63629,0.380477,-0.428478,0.444488,
-6.85662,-0.0456384,7.29859,10.8179,-19.872,3.50882,-2.29912,9.79585,16.555,-6.74371,2.21202,15.657,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116653,0.750925,-1.44029,-0.0800606,0.967796,-1.44621,-0.0406987,0.671006,-1.563,0.138626,1.01511,-1.53926,-0.132779,0.744254,-1.31285,0.121002,0.603436,-1.38547,-0.073656,0.832099,-1.24534,0.0246542,1.04071,-1.2413,0.142091,-0.233675,-0.210173,0.174965,-0.122013,-0.122442,0.353796,-0.680519,0.666708,0.345665,-0.584766,0.531322,
-7.87172,0.357888,8.44745,9.84239,-19.3272,5.45851,-1.99405,10.7269,15.5396,-6.89794,-1.10921,12.5889,0,0,0,0,0,0,0,0,0,0,0,0,-0.00708373,0.746349,-1.44773,-0.0750279,0.964948,-1.4519,-0.0329984,0.654858,-1.54776,0.145593,0.999044,-1.52557,-0.143832,0.748074,-1.30511,0.110536,0.610094,-1.36199,-0.0608646,0.830338,-1.24719,0.0271862,0.957512,-1.27918,0.254965,-0.191289,-0.438466,0.26444,-0.13804,-0.373298,0.335573,-0.782177,0.721102,0.280432,-0.854583,0.699987,
-8.62475,0.828111,8.9477,9.36196,-19.0115,7.33785,-1.31033,11.5464,14.778,-6.66735,-3.75177,10.4573,0,0,0,0,0,0,0,0,0,0,0,0,-0.00144225,0.742432,-1.45836,-0.0694741,0.961991,-1.46244,-0.027194,0.637557,-1.532,0.14978,0.978926,-1.50987,-0.152106,0.753188,-1.30808,0.106523,0.612982,-1.34279,-0.0461837,0.828038,-1.2457,0.0312227,0.887101,-1.30203,0.245985,-0.172036,-0.496068,0.231188,-0.133837,-0.550426,0.19338,-0.778127,0.704503,0.106701,-0.944434,0.708417,
-9.46082,0.88311,9.3537,8.94231,-18.3753,8.52094,-0.650343,11.9681,14.6438,-6.35624,-6.01655,8.95123,0,0,0,0,0,0,0,0,0,0,0,0,0.00397032,0.738943,-1.46893,-0.0646446,0.958915,-1.47541,-0.0244975,0.621612,-1.51779,0.150315,0.958308,-1.49507,-0.161333,0.751371,-1.31059,0.103768,0.620916,-1.33552,-0.0341447,0.822342,-1.23685,0.0342271,0.825506,-1.31554,0.268471,-0.145145,-0.469207,0.232984,-0.1561,-0.601352,0.0870868,-0.67489,0.58733,-0.0208024,-0.936409,0.671276,
-10.1739,0.726408,9.65058,8.65467,-17.5903,9.18216,-0.0752486,12.2811,14.7849,-5.9969,-7.84755,8.09359,0,0,0,0,0,0,0,0,0,0,0,0,0.00905435,0.736541,-1.47687,-0.0603463,0.955811,-1.4862,-0.0236678,0.610551,-1.50843,0.149074,0.941795,-1.48391,-0.168509,0.746504,-1.31211,0.103181,0.631185,-1.33429,-0.0245693,0.819193,-1.22752,0.0374597,0.775993,-1.32143,0.296652,-0.129751,-0.428086,0.246797,-0.1921,-0.601777,0.0186682,-0.586022,0.483888,-0.103186,-0.92478,0.613049,
-10.9401,0.424995,10.1149,8.35259,-16.4655,9.87058,0.691949,12.7984,14.7403,-5.44377,-8.187,7.07,0,0,0,0,0,0,0,0,0,0,0,0,0.0152489,0.733908,-1.48504,-0.0553028,0.951351,-1.49829,-0.0240941,0.599336,-1.49944,0.146039,0.922908,-1.47167,-0.175682,0.738219,-1.31099,0.102956,0.64571,-1.33403,-0.0128474,0.818308,-1.22067,0.0422923,0.749843,-1.32767,0.319224,-0.13662,-0.394172,0.255726,-0.25079,-0.608248,-0.0533656,-0.549051,0.430564,-0.19075,-0.968406,0.618287,
-11.765,0.429791,10.035,7.96108,-14.9609,10.4012,1.6617,13.3792,14.7552,-4.74915,-7.37358,7.23972,0,0,0,0,0,0,0,0,0,0,0,0,0.0221177,0.730823,-1.49257,-0.049966,0.945256,-1.51131,-0.0265127,0.588347,-1.4912,0.14052,0.902073,-1.45894,-0.184193,0.735054,-1.31746,0.100534,0.665802,-1.3365,-0.000193547,0.820254,-1.21482,0.0467234,0.74501,-1.31385,0.303978,-0.143341,-0.293976,0.230145,-0.297488,-0.572271,-0.155742,-0.454047,0.323809,-0.297958,-0.91991,0.538027,
-12.616,0.568459,9.79121,7.49261,-13.3055,10.4204,2.63584,13.7001,15.1304,-3.97827,-4.73787,8.70913,0,0,0,0,0,0,0,0,0,0,0,0,0.0285237,0.727784,-1.49744,-0.0452473,0.938367,-1.52293,-0.0310577,0.580239,-1.48613,0.132909,0.883449,-1.44893,-0.193679,0.73487,-1.32367,0.096207,0.688329,-1.34569,0.0109356,0.821894,-1.20732,0.0512447,0.777658,-1.28088,0.287158,-0.129973,-0.170127,0.209006,-0.324852,-0.489022,-0.237242,-0.297465,0.148765,-0.373281,-0.785914,0.388119,
-13.239,0.639146,9.52649,7.11557,-12.1125,10.0683,3.34462,13.6873,15.5104,-3.3039,0.282578,10.4668,0,0,0,0,0,0,0,0,0,0,0,0,0.0345024,0.725298,-1.4998,-0.0409757,0.931195,-1.53009,-0.0352752,0.576672,-1.48511,0.126603,0.872047,-1.44393,-0.199916,0.734517,-1.32808,0.0927869,0.702976,-1.35748,0.0184037,0.821397,-1.20311,0.0562733,0.86093,-1.24738,0.251653,-0.0960595,-0.0595537,0.175547,-0.3197,-0.417978,-0.285299,-0.165442,-0.000579891,-0.410345,-0.650212,0.249673,
-13.6051,0.786768,9.31131,7.02391,-11.266,9.23613,4.00255,13.3203,16.7995,-2.38834,8.30804,13.6885,0,0,0,0,0,0,0,0,0,0,0,0,0.0384058,0.723977,-1.49982,-0.0383811,0.925803,-1.53855,-0.0431011,0.5757,-1.48844,0.116112,0.860033,-1.44144,-0.204696,0.737026,-1.32908,0.0918743,0.714241,-1.3778,0.020342,0.820213,-1.19001,0.0609943,1.003,-1.1942,0.170554,-0.0502441,0.0578825,0.101918,-0.269038,-0.287128,-0.373227,0.0929896,-0.280668,-0.467717,-0.323462,-0.065507,
-13.3048,0.899439,8.47133,7.44404,-11.3165,7.96644,4.39367,12.1849,18.626,-1.55459,18.0514,18.4321,0,0,0,0,0,0,0,0,0,0,0,0,0.0398281,0.723767,-1.49653,-0.0381588,0.921834,-1.54264,-0.0519187,0.581112,-1.4976,0.10589,0.858833,-1.44765,-0.202699,0.740763,-1.33594,0.0952758,0.712889,-1.40101,0.0154471,0.813446,-1.17433,0.063918,1.19171,-1.12595,-0.0248552,0.0257273,0.262504,-0.0764622,-0.127601,-0.128859,-0.500763,0.431601,-0.61525,-0.548261,0.186719,-0.536964,
-12.5266,0.753749,7.86325,8.27064,-11.8636,6.11528,4.28908,10.3614,21.6136,-1.01087,29.3354,24.4297,0,0,0,0,0,0,0,0,0,0,0,0,0.0371324,0.725508,-1.48839,-0.0417165,0.921076,-1.54293,-0.0636791,0.595205,-1.51569,0.0937415,0.870088,-1.46548,-0.195943,0.742423,-1.33377,0.102651,0.70677,-1.4294,0.000333271,0.80435,-1.14789,0.0616574,1.42373,-1.04775,-0.212743,0.12842,0.466096,-0.240313,0.0558457,0.0938717,-0.558839,0.830197,-1.00674,-0.548183,0.810752,-1.05788,
-10.1963,0.0432471,5.69959,10.3452,-14.0848,5.09461,3.54719,8.13053,25.5644,-2.32117,13.5611,29.564,0,0,0,0,0,0,0,0,0,0,0,0,0.0299076,0.729359,-1.47557,-0.0492452,0.924733,-1.53822,-0.07657,0.618007,-1.5421,0.0852027,0.902948,-1.49328,-0.167881,0.735123,-1.3534,0.12639,0.675763,-1.43814,-0.0290986,0.796719,-1.11174,0.0380031,1.2071,-0.97931,-0.496036,0.199117,0.741683,-0.498425,0.284697,0.29827,-0.680919,1.23535,-1.37773,-0.199862,2.3033,-0.942282,
-10.6165,-2.90689,8.14096,10.2381,-14.0497,5.30203,2.46699,7.39151,26.05,-2.26746,17.4447,29.7149,0,0,0,0,0,0,0,0,0,0,0,0,0.0234565,0.73274,-1.46567,-0.0556482,0.92902,-1.53283,-0.0848176,0.636396,-1.56285,0.0825119,0.935261,-1.51167,-0.173755,0.685039,-1.30925,0.126403,0.677588,-1.42847,-0.0457775,0.792774,-1.11551,0.0378855,1.2827,-1.00457,-0.16738,0.206086,0.335922,-0.163812,0.160663,0.318136,-0.232572,0.879477,-1.05205,-0.135996,1.21036,-1.32675,
-10.6696,-3.55749,10.3525,9.67505,-13.6913,6.46185,1.61483,9.23797,23.483,-2.81435,25.9635,23.0528,0,0,0,0,0,0,0,0,0,0,0,0,0.0246542,0.735572,-1.46576,-0.0544082,0.929158,-1.52859,-0.0840739,0.645042,-1.57546,0.0843008,0.945174,-1.52292,-0.167447,0.672357,-1.28085,0.123476,0.678519,-1.40762,-0.0521629,0.816132,-1.156,0.0364561,1.42023,-1.10782,0.07567,0.0586976,-0.132492,0.0789771,-0.0682371,0.139191,0.102018,0.125086,-0.300274,0.133015,0.119784,-0.161801,
-8.04181,-2.43008,6.28181,11.8181,-15.8768,6.1669,1.56734,9.36982,23.0405,-3.60339,12.5426,30.6257,0,0,0,0,0,0,0,0,0,0,0,0,0.0195023,0.734379,-1.46385,-0.0592515,0.928784,-1.52489,-0.0866,0.64641,-1.5787,0.0833387,0.959641,-1.52715,-0.138459,0.687843,-1.34079,0.144503,0.642024,-1.40604,-0.0650734,0.821304,-1.16398,0.0149693,1.22673,-1.00233,-0.469876,-0.0941292,0.35398,-0.444812,0.0763976,0.269027,-0.278823,0.181346,-0.167987,-0.114124,1.56151,-1.28011,
-8.50998,-4.24029,8.89645,10.6027,-14.5203,4.56832,0.7453,8.88588,22.0693,-4.25498,11.4018,19.4687,0,0,0,0,0,0,0,0,0,0,0,0,0.0131946,0.732244,-1.45756,-0.0649714,0.928891,-1.51788,-0.0887198,0.6489,-1.58112,0.0826801,0.976462,-1.52705,-0.13945,0.652996,-1.29547,0.13067,0.660734,-1.42456,-0.0676213,0.807815,-1.17826,0.0140549,1.1833,-1.16966,0.0832899,-0.0860479,0.0132061,0.114618,-0.166053,0.410569,0.301903,-0.105835,0.0638494,0.349523,-0.0184864,0.13657,
-7.80322,-2.28918,8.37235,10.4208,-14.1669,4.97457,0.675892,10.7623,19.69,-4.49944,6.00273,15.4303,0,0,0,0,0,0,0,0,0,0,0,0,0.0170642,0.729463,-1.46001,-0.0604395,0.923605,-1.51005,-0.0799673,0.642004,-1.57508,0.0919783,0.969348,-1.51734,-0.124414,0.683049,-1.30943,0.130146,0.660728,-1.41333,-0.0614407,0.827012,-1.20635,0.0168822,1.06935,-1.22559,0.0159483,-0.19172,-0.0656902,0.0446895,-0.211906,0.251097,0.249505,-0.426831,0.429314,0.268475,-0.365493,0.447873,
-7.47935,-1.48222,8.22093,10.4105,-14.0507,5.33822,1.07203,11.4249,18.5883,-4.55694,-1.47265,13.6473,0,0,0,0,0,0,0,0,0,0,0,0,0.0155133,0.724616,-1.46105,-0.0614179,0.919624,-1.50706,-0.0772718,0.633453,-1.56611,0.0949476,0.962726,-1.50981,-0.121132,0.692471,-1.31392,0.127764,0.6597,-1.40709,-0.0538903,0.828906,-1.21551,0.0162208,0.925862,-1.25087,-0.026291,-0.207822,-0.09403,-0.0040135,-0.178233,0.116165,0.155599,-0.490885,0.505001,0.165065,-0.403572,0.432275,
-8.43695,-0.685797,8.83313,9.52081,-12.9527,6.25255,0.860965,12.5253,18.1363,-5.16613,-8.29226,11.548,0,0,0,0,0,0,0,0,0,0,0,0,0.0163959,0.721627,-1.46371,-0.0602572,0.916637,-1.50604,-0.0731709,0.623466,-1.55641,0.0990172,0.953268,-1.50034,-0.132899,0.704879,-1.30984,0.117253,0.675716,-1.39287,-0.0503498,0.83744,-1.21415,0.0118054,0.787136,-1.27577,0.164164,-0.171159,-0.269109,0.176166,-0.216647,-0.0204774,0.286689,-0.550339,0.500167,0.268718,-0.614553,0.58409,
-9.93752,-0.16258,10.856,8.42205,-11.626,8.20478,1.09575,14.4827,16.8179,-5.42256,-10.9891,7.17652,0,0,0,0,0,0,0,0,0,0,0,0,0.0231069,0.717972,-1.47353,-0.0535537,0.910677,-1.50971,-0.0653769,0.608437,-1.54341,0.105748,0.933975,-1.48306,-0.148009,0.710571,-1.29078,0.108834,0.691419,-1.3684,-0.0362948,0.851216,-1.22003,0.0144179,0.706352,-1.32855,0.382637,-0.177766,-0.585115,0.370363,-0.315029,-0.314687,0.366374,-0.821722,0.703994,0.29046,-1.11287,0.960922,
-10.9257,0.599924,11.2825,7.99574,-10.9285,10.5727,2.20892,16.1947,15.4391,-5.00315,-14.3812,5.09441,0,0,0,0,0,0,0,0,0,0,0,0,0.0310311,0.713654,-1.48722,-0.0461882,0.903528,-1.51977,-0.0595139,0.588891,-1.5265,0.109485,0.907055,-1.46089,-0.159872,0.719311,-1.29704,0.106057,0.696807,-1.34121,-0.0155539,0.86099,-1.22628,0.0196065,0.614531,-1.34381,0.309808,-0.210049,-0.598184,0.27472,-0.320794,-0.546794,0.15191,-0.893992,0.780597,0.0435047,-1.24192,0.978191,
-12.2004,0.506896,11.5384,7.42258,-10.2227,11.6752,3.09986,16.6877,15.3162,-4.70911,-19.2295,4.00394,0,0,0,0,0,0,0,0,0,0,0,0,0.0376543,0.709208,-1.49916,-0.0405478,0.897765,-1.53022,-0.0583175,0.573838,-1.51347,0.108601,0.885347,-1.44449,-0.175362,0.713811,-1.30223,0.101908,0.703393,-1.33248,-0.00067678,0.857598,-1.21841,0.021188,0.505612,-1.34932,0.352317,-0.184536,-0.514257,0.300003,-0.340215,-0.581562,0.0511845,-0.786085,0.663515,-0.0717051,-1.20432,0.894948,
-13.646,-0.0276656,11.8518,6.93976,-8.92608,12.2966,3.90665,17.2342,15.6423,-4.29234,-23.1267,2.49007,0,0,0,0,0,0,0,0,0,0,0,0,0.0465787,0.706472,-1.50682,-0.0352525,0.890424,-1.54151,-0.0577939,0.559828,-1.5022,0.106517,0.861766,-1.42742,-0.190727,0.7017,-1.30327,0.10013,0.717986,-1.33205,0.0136405,0.856231,-1.20463,0.0253841,0.410848,-1.3603,0.432154,-0.170755,-0.477524,0.368191,-0.405823,-0.564833,0.0161751,-0.677822,0.526474,-0.123596,-1.21734,0.873849,
-14.9075,0.253845,12.5291,6.20462,-6.75572,13.5681,5.14663,18.9117,14.9587,-3.68428,-22.9554,0.266128,0,0,0,0,0,0,0,0,0,0,0,0,0.0543224,0.702286,-1.51733,-0.0264217,0.880084,-1.55455,-0.0581904,0.544212,-1.4902,0.102739,0.832611,-1.40655,-0.204365,0.701448,-1.30157,0.0967381,0.744062,-1.32365,0.0339021,0.868952,-1.2034,0.0301388,0.379299,-1.376,0.494348,-0.218112,-0.481968,0.413938,-0.527605,-0.631465,-0.0592991,-0.764358,0.592897,-0.224552,-1.43765,1.02833,
-16.3358,0.744497,11.9703,5.48165,-4.51116,14.6485,7.00341,20.1199,14.6745,-2.75833,-21.8245,0.112223,0,0,0,0,0,0,0,0,0,0,0,0,0.0654017,0.696634,-1.52719,-0.0173892,0.866575,-1.56988,-0.0620529,0.526631,-1.47673,0.0948431,0.798178,-1.38278,-0.221016,0.704265,-1.31767,0.0907014,0.770152,-1.31901,0.0590125,0.876094,-1.19789,0.034294,0.36723,-1.35832,0.423901,-0.236191,-0.324723,0.336967,-0.57608,-0.618372,-0.250773,-0.654173,0.48114,-0.415905,-1.36555,0.896791,
-17.2113,0.832213,11.3143,4.81498,-3.62995,14.6456,7.49759,19.0694,13.0177,-2.1836,-18.0793,1.50886,0,0,0,0,0,0,0,0,0,0,0,0,0.0741056,0.691997,-1.5321,-0.0105507,0.857391,-1.57898,-0.0665465,0.51837,-1.47006,0.0874424,0.778182,-1.3705,-0.229763,0.702383,-1.33018,0.086303,0.777027,-1.32457,0.0677529,0.858735,-1.21584,0.0374291,0.42173,-1.32735,0.362554,-0.189808,-0.151785,0.372349,-0.574611,-0.47508,-0.0808183,-0.254015,0.701496,-0.412461,-1.10949,0.628322,
-18.2649,0.568963,11.0959,4.62526,-1.61576,13.8648,9.11468,19.5066,16.9137,-1.03568,-15.651,3.81554,0,0,0,0,0,0,0,0,0,0,0,0,0.079737,0.689584,-1.53357,-0.0061641,0.845242,-1.58924,-0.0749804,0.513893,-1.47021,0.0756681,0.756094,-1.35942,-0.244505,0.696791,-1.33288,0.0839368,0.802799,-1.34736,0.0789619,0.866994,-1.16926,0.0424281,0.450553,-1.28179,0.313931,-0.125521,-0.0421095,0.240209,-0.522643,-0.408196,-0.471165,-0.0625619,-0.262737,-0.576378,-0.839051,0.329966,
-18.5288,0.782198,10.694,4.58875,-0.614002,13.3963,9.82903,20.1695,18.2234,-0.0865685,-9.56445,6.66123,0,0,0,0,0,0,0,0,0,0,0,0,0.0854217,0.687709,-1.53321,-0.00192037,0.834622,-1.59669,-0.0856439,0.514693,-1.47673,0.0624332,0.741839,-1.35657,-0.246927,0.700111,-1.33752,0.0845772,0.812167,-1.36108,0.0788415,0.882414,-1.15445,0.044663,0.554359,-1.2351,0.181552,-0.0727672,0.0501104,0.122631,-0.451664,-0.31819,-0.568968,0.0401384,-0.362221,-0.647847,-0.543213,0.0142662,
-18.3274,0.799975,10.9387,4.79079,-0.205093,12.5347,10.1087,20.2093,19.9628,0.739484,0.795207,9.92881,0,0,0,0,0,0,0,0,0,0,0,0,0.0876515,0.686822,-1.53139,-0.000697393,0.826532,-1.602,-0.0975815,0.517192,-1.48556,0.0490918,0.734159,-1.35942,-0.24426,0.701025,-1.32924,0.0866544,0.813907,-1.37933,0.0707452,0.890173,-1.13611,0.045622,0.742945,-1.18619,0.0525676,-0.0136773,0.130748,0.00985894,-0.355814,-0.209267,-0.618715,0.22154,-0.540571,-0.676598,-0.226896,-0.291838,
-17.3155,1.17708,10.5721,5.44752,-0.140245,10.8156,10.0762,19.5505,23.5687,1.54477,14.0929,15.4885,0,0,0,0,0,0,0,0,0,0,0,0,0.0865799,0.687588,-1.52657,-0.00243906,0.820694,-1.60427,-0.111989,0.526036,-1.50147,0.0339141,0.735422,-1.37159,-0.232571,0.711016,-1.326,0.0918357,0.814107,-1.40748,0.0534733,0.896435,-1.09574,0.0439648,1.00096,-1.11107,-0.172962,0.0810575,0.334029,-0.190844,-0.161504,0.00605162,-0.709619,0.597419,-0.911641,-0.721441,0.372285,-0.843274,
-15.7541,1.14012,9.87156,6.33239,-1.10134,8.97437,9.72061,17.6171,26.8748,2.09318,29.7243,22.021,0,0,0,0,0,0,0,0,0,0,0,0,0.0814911,0.689893,-1.51855,-0.00763146,0.81973,-1.60193,-0.125256,0.540349,-1.52125,0.0208593,0.747923,-1.3918,-0.21543,0.714859,-1.32475,0.0971708,0.801295,-1.43273,0.0317085,0.885421,-1.06442,0.0399925,1.31403,-1.02678,-0.419334,0.16947,0.572879,-0.413285,0.0635962,0.24126,-0.790962,0.990497,-1.27201,-0.756983,1.02639,-1.41432,
-12.3012,0.20857,7.34446,8.95074,-4.10893,6.97407,8.14973,13.1875,31.957,0.511474,24.6899,35.5912,0,0,0,0,0,0,0,0,0,0,0,0,0.067607,0.694922,-1.5012,-0.0210007,0.825358,-1.59252,-0.144188,0.569122,-1.55531,0.00848014,0.792935,-1.43302,-0.175675,0.705772,-1.34385,0.123039,0.761099,-1.45069,-0.0179463,0.848049,-1.01835,0.00808866,1.32027,-0.858012,-0.784953,0.282349,0.952645,-0.748049,0.417967,0.601102,-0.877388,1.56618,-1.76294,-0.38764,3.13697,-2.884,
-11.2535,-2.90744,9.89513,9.2659,-4.76867,5.3457,7.01625,10.8368,33.1639,0.471468,34.1722,31.4235,0,0,0,0,0,0,0,0,0,0,0,0,0.0516169,0.70169,-1.48051,-0.0360779,0.835254,-1.5754,-0.159481,0.605242,-1.59573,0.00220425,0.853849,-1.48187,-0.162571,0.655176,-1.28601,0.123636,0.755694,-1.45939,-0.0385276,0.832473,-1.02729,0.0074371,1.51544,-0.949086,-0.383139,0.253954,0.583637,-0.35026,0.285736,0.752912,-0.264585,1.20794,-1.38169,-0.133572,1.61102,-1.54226,
-9.68265,-3.38988,9.00752,10.1675,-6.3402,5.37473,5.67337,10.5701,32.0168,-1.33813,31.8992,34.5628,0,0,0,0,0,0,0,0,0,0,0,0,0.0465023,0.704945,-1.47299,-0.0406576,0.838979,-1.56335,-0.161333,0.621218,-1.61399,0.0036774,0.878882,-1.50101,-0.140126,0.647213,-1.29655,0.134591,0.730177,-1.44636,-0.0613052,0.836363,-1.05689,-0.016326,1.50863,-0.91564,-0.423189,0.156071,0.506739,-0.384598,0.258995,0.770849,-0.12496,0.918455,-1.00069,0.173049,1.99043,-1.72184,
-6.54524,-3.12581,6.2062,11.9407,-8.90047,5.03389,5.13187,8.98522,30.2045,-2.71644,-4.99275,27.0086,0,0,0,0,0,0,0,0,0,0,0,0,0.0328063,0.706274,-1.45884,-0.0533145,0.8457,-1.54601,-0.165731,0.639343,-1.63193,0.00927169,0.928038,-1.52317,-0.103308,0.649212,-1.32847,0.147984,0.691439,-1.43431,-0.0770717,0.820737,-1.09929,-0.0342614,0.885734,-1.0258,-0.684416,-0.00917244,0.701153,-0.632206,0.302602,0.80705,-0.185901,0.72105,-0.661288,0.23427,1.93895,0.251958,
-9.42452,-4.56629,12.1251,9.27883,-6.09302,5.34004,3.1546,13.1014,24.915,-5.09057,-8.61665,16.2845,0,0,0,0,0,0,0,0,0,0,0,0,0.0287165,0.705021,-1.45497,-0.0563865,0.846574,-1.53007,-0.157812,0.642295,-1.63417,0.0204708,0.943488,-1.52735,-0.132577,0.618666,-1.24596,0.123176,0.728159,-1.42028,-0.0779771,0.865837,-1.16783,-0.0478812,0.773584,-1.21149,0.402441,-0.133237,-0.457819,0.434275,-0.305316,0.507919,0.899158,-0.586626,0.533564,0.96815,-0.529496,0.79105,
-9.79039,-3.01379,13.6133,8.03949,-4.8524,7.41302,4.21353,17.3448,17.6788,-5.38375,-9.77309,5.10868,0,0,0,0,0,0,0,0,0,0,0,0,0.0391375,0.700334,-1.46934,-0.0456572,0.837517,-1.52603,-0.13934,0.621338,-1.61424,0.0389832,0.918764,-1.49906,-0.127296,0.636038,-1.24302,0.112289,0.735378,-1.39129,-0.0408457,0.899769,-1.25602,-0.0380004,0.697913,-1.35984,0.462928,-0.380009,-0.84769,0.470965,-0.556548,-0.00168839,0.875368,-1.47716,1.47154,0.836107,-1.72633,1.85328,
-9.51117,-0.0463247,11.146,7.88176,-4.08462,9.09395,6.2266,19.2598,14.3146,-4.62088,-17.6109,3.82152,0,0,0,0,0,0,0,0,0,0,0,0,0.0440176,0.690384,-1.48453,-0.0407299,0.826418,-1.5299,-0.12703,0.588148,-1.5796,0.049935,0.881509,-1.46067,-0.126781,0.678437,-1.29475,0.104701,0.741475,-1.37029,-0.0051732,0.904669,-1.28324,-0.0270509,0.524429,-1.35408,0.0852801,-0.444162,-0.515338,0.0850516,-0.427105,-0.229486,0.345815,-1.34631,1.44389,0.281203,-1.47523,1.48464,
-11.4887,0.283275,11.9892,6.25744,-2.9339,8.72597,5.80507,18.2196,14.0026,-5.20403,-22.3972,2.85548,0,0,0,0,0,0,0,0,0,0,0,0,0.048044,0.682586,-1.4945,-0.0368455,0.817935,-1.53492,-0.119683,0.564443,-1.55326,0.0555735,0.853174,-1.43275,-0.148481,0.682119,-1.2902,0.088926,0.754416,-1.38054,0.00206015,0.877571,-1.26577,-0.0277131,0.415438,-1.35087,0.494406,-0.224736,-0.547408,0.479994,-0.407007,-0.170643,0.647871,-0.725487,1.31594,0.453283,-1.22056,1.19832,
-13.4126,-0.161644,13.3697,5.35318,-1.74489,11.1259,6.85248,19.8852,15.7617,-4.6023,-27.8309,0.928059,0,0,0,0,0,0,0,0,0,0,0,0,0.0601354,0.67851,-1.50812,-0.0254296,0.80904,-1.54256,-0.110318,0.546291,-1.53732,0.0632094,0.824169,-1.4057,-0.169744,0.671538,-1.28187,0.0848144,0.767395,-1.35259,0.022958,0.886331,-1.23203,-0.0143363,0.284016,-1.35862,0.55945,-0.161303,-0.673452,0.516537,-0.396796,-0.49288,0.347435,-0.860402,0.748501,0.245302,-1.36549,1.20835,
-14.766,-0.477996,14.5007,5.03169,-1.0325,13.3898,7.88857,21.3578,15.5817,-3.93554,-31.4155,-0.639948,0,0,0,0,0,0,0,0,0,0,0,0,0.0687091,0.675976,-1.51915,-0.0176927,0.80268,-1.55232,-0.106397,0.532402,-1.52529,0.0652732,0.80165,-1.38664,-0.18638,0.663017,-1.27322,0.0856857,0.773365,-1.32619,0.0416119,0.897921,-1.22219,-0.00490344,0.193204,-1.36747,0.53537,-0.170724,-0.708716,0.475722,-0.421676,-0.692806,0.183225,-0.912171,0.791928,0.0551455,-1.49023,1.23228,
-16.9003,-0.639314,15.3502,4.27202,0.722888,15.8917,9.47319,22.4467,15.5233,-3.0359,-32.1121,-2.70917,0,0,0,0,0,0,0,0,0,0,0,0,0.0806051,0.671745,-1.53434,-0.00730759,0.792286,-1.56922,-0.104214,0.51319,-1.50793,0.0640712,0.766764,-1.35859,-0.213013,0.654618,-1.27162,0.0821507,0.792235,-1.30054,0.0677951,0.901244,-1.21099,0.00522313,0.140912,-1.37447,0.546397,-0.220119,-0.654681,0.471407,-0.527804,-0.810315,-0.00923363,-0.802776,0.587632,-0.145993,-1.6798,1.33518,
