tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-5.87921,0.464314,8.36265,7.26176,24.5208,5.12257,-9.33272,28.2226,25.2455,7.82128,-3.25979,12.5438,0,0,0,0,0,0,0,0,0,0,0,0,0.0490448,0.76467,-1.7026,-0.077294,0.249036,-1.32424,-0.0759864,0.416042,-1.45321,-0.0584932,0.970931,-1.62977,-0.0595935,0.812622,-1.52592,0.0534897,0.598505,-1.16875,-0.240454,0.828724,-0.937764,0.0952971,0.795173,-1.31309,-0.0697441,1.58042,0.985366,-0.0499329,-3.85451,2.49408,0.208706,-4.01826,2.25739,0.463408,-4.65953,3.54426,
-10.1826,-15.0868,8.59208,0.151481,25.5627,-9.15482,-5.37036,32.083,4.85722,8.62344,0.668874,40.6105,0,0,0,0,0,0,0,0,0,0,0,0,0.0312032,0.792407,-1.66836,-0.0737157,0.192417,-1.28918,-0.0744088,0.348069,-1.41344,-0.0425465,0.884161,-1.57008,-0.195813,0.549022,-1.43865,-0.0511883,0.612548,-1.44378,-0.166702,0.844468,-1.28359,0.130288,0.830304,-0.835076,-1.67513,1.23676,2.9395,0.790928,-1.78584,0.47388,0.213978,-3.47712,1.66136,0.641777,-2.64074,-0.134811,
-14.0382,-19.9359,4.47045,-8.761,20.0794,7.90127,5.55094,22.2094,-11.6925,5.71319,11.4612,55.1636,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254083,0.789622,-1.55844,-0.0436703,0.217261,-1.35411,-0.0787446,0.315455,-1.41659,-0.027831,0.837832,-1.59092,-0.360737,0.38693,-1.3102,-0.160642,0.673554,-1.35613,-0.000711951,0.744663,-1.68019,0.100837,0.983208,-0.594625,-3.20354,-1.60886,6.67816,1.69276,3.6485,-5.82718,-0.915739,1.01604,-2.04045,0.991689,-2.52036,-0.267042,
-21.6593,-13.2424,30.752,-8.21533,16.9237,13.2371,9.40339,30.8385,9.24949,8.9462,21.0264,62.6669,0,0,0,0,0,0,0,0,0,0,0,0,-0.0283322,0.758596,-1.56041,-0.0227559,0.309234,-1.46569,-0.111087,0.369303,-1.50093,-0.0219469,0.793865,-1.5934,-0.419215,0.465153,-1.02024,-0.163675,0.756028,-1.36062,0.0249153,1.03353,-1.52729,0.141158,1.10896,-0.450158,0.116903,-2.10689,-0.758302,0.337999,5.5636,-5.42414,-1.39873,4.14122,-7.78134,0.0178575,-2.68821,0.153829,
-23.7744,-7.39842,27.0168,-5.37231,16.4892,0.446136,6.38472,25.2234,16.9233,10.9939,34.1698,68.5145,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301279,0.705276,-1.56496,-0.0339471,0.432665,-1.53765,-0.123654,0.496497,-1.68282,-0.0232814,0.734988,-1.58774,-0.468152,0.505535,-1.06464,-0.156915,0.874873,-1.56767,-0.00495612,1.12735,-1.55024,0.17461,1.29541,-0.337577,-0.230489,-2.60899,0.364143,-1.01157,5.69617,-1.5255,0.104492,6.8897,-7.00456,-0.0799036,-2.43378,0.177712,
-24.3436,-0.961302,24.036,-1.99442,12.7759,2.19589,2.36545,15.348,9.46476,9.42983,44.6221,72.565,0,0,0,0,0,0,0,0,0,0,0,0,-0.038415,0.644765,-1.54409,-0.0632326,0.572166,-1.56329,-0.105925,0.657614,-1.7735,-0.0237662,0.695913,-1.58605,-0.493422,0.557164,-1.0726,-0.135649,0.989065,-1.57676,-0.0322431,1.13023,-1.67142,0.148552,1.45982,-0.266946,-0.49586,-2.8049,1.37851,-1.44617,7.3844,-2.1359,1.22695,7.74225,-2.80016,0.0346498,-1.89613,-0.0102474,
-19.1226,8.11666,20.2865,0.298061,7.56382,8.17474,-0.446165,5.34301,5.43335,6.34231,56.4539,70.5758,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494854,0.592986,-1.51223,-0.0876847,0.711878,-1.60573,-0.081454,0.802234,-1.78145,-0.0217292,0.659522,-1.58645,-0.415776,0.667753,-1.09136,-0.110973,1.05101,-1.51749,-0.058165,1.11081,-1.68297,0.0956147,1.6495,-0.30388,-0.744303,-2.91235,2.0811,-1.14831,8.06413,-2.41559,1.25605,8.45711,-0.0122163,0.081162,-1.45822,-0.0252008,
-8.28743,13.4973,16.1888,1.14519,-2.63711,3.48227,-2.55468,-6.99883,6.89602,0.22498,60,65.4279,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689049,0.535316,-1.46288,-0.100906,0.867775,-1.63288,-0.061557,0.973552,-1.77025,-0.0200392,0.634951,-1.58767,-0.243881,0.710433,-1.10366,-0.0859915,1.0042,-1.57286,-0.0885822,1.05658,-1.6159,-0.0136666,1.89133,-0.401467,-0.971816,-2.81152,2.59517,-0.236276,7.37496,-0.131521,0.77694,8.41113,1.1588,0.0912858,-0.991918,-0.135939,
3.44753,17.3286,11.5729,3.84105,-15.3086,-3.44875,-3.24951,-21.2134,1.22387,-5.90819,60,44.8697,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923879,0.473894,-1.39776,-0.0999201,1.00859,-1.60726,-0.0467251,1.13272,-1.71259,-0.0162719,0.616558,-1.58947,-0.056343,0.723132,-1.11454,-0.0237425,0.868036,-1.6237,-0.0910061,0.895132,-1.58816,-0.117504,2.13287,-0.774377,-1.0655,-2.63308,2.91221,0.253612,5.51124,1.85034,0.59204,5.92434,4.08721,0.247592,-0.711815,-0.0287374,
12.6992,9.20722,1.68699,9.59997,-29.5532,-2.5945,-10.315,-25.9397,25.7933,-5.95763,60,6.78513,0,0,0,0,0,0,0,0,0,0,0,0,-0.117471,0.433537,-1.33937,-0.0922386,1.09907,-1.55963,-0.032806,1.22289,-1.64496,-0.015169,0.61994,-1.59118,0.0808728,0.57779,-1.24971,0.0859926,0.633911,-1.55416,-0.20849,0.814371,-1.22315,-0.137071,2.207,-1.43751,-1.30204,-0.926045,2.35955,0.147453,2.88708,2.10558,0.47451,2.52452,-1.88605,-0.543247,1.85975,1.21223,
14.3085,9.86097,-8.27857,15.2138,-43.9936,-6.00534,-13.837,-26.7923,30.103,-2.37603,60,25.5077,0,0,0,0,0,0,0,0,0,0,0,0,-0.123686,0.423378,-1.3123,-0.0826251,1.10936,-1.50451,-0.0297501,1.23506,-1.6765,-0.0344082,0.723056,-1.65833,0.154716,0.599902,-1.44653,0.211422,0.266823,-1.52454,-0.287738,0.750682,-1.18341,-0.141796,2.18825,-1.3868,0.729872,-0.110656,0.651651,0.697284,-1.70625,3.56605,-0.256233,0.110175,-2.16941,-2.5675,8.91107,-7.69,
16.6025,11.1992,-14.5747,21.3584,-25.6605,26.6812,-12.9894,-31.1752,51.5556,-7.14423,-60,28.2324,0,0,0,0,0,0,0,0,0,0,0,0,-0.0811787,0.439074,-1.32876,-0.0566413,1.00479,-1.41383,-0.0510776,1.22735,-1.71411,-0.0542963,1.02917,-1.82724,0.299864,0.681393,-1.66009,0.379728,0.341639,-0.812392,-0.327233,0.639213,-0.809143,-0.172386,0.175509,-1.46825,3.16717,1.54787,-2.6536,1.9214,-7.86401,4.65313,-1.59942,-0.852734,-1.29633,0.472222,16.7411,-6.17311,
-2.34262,17.3923,11.3824,24.6588,-37.8129,42.1476,-24.1357,-5.72955,43.8868,-7.86743,-60,-18.3534,0,0,0,0,0,0,0,0,0,0,0,0,0.0461581,0.484635,-1.39671,-0.0318843,0.879907,-1.36302,-0.0816097,1.19124,-1.7192,-0.0571181,1.25138,-1.84044,0.231114,0.864314,-1.34258,0.366052,0.166004,-0.665327,-0.550102,0.982096,-0.896241,-0.238717,-0.382344,-1.99444,9.10194,2.53824,-6.11283,-2.01627,-1.05581,-2.74505,-1.18648,-4.19867,1.00085,-1.5422,6.45219,7.18813,
-25.0526,15.4887,28.1166,-1.24703,-8.78341,26.7889,-26.2426,26.5267,7.00342,-4.00122,8.76481,-23.6602,0,0,0,0,0,0,0,0,0,0,0,0,0.225553,0.530037,-1.5683,-0.0437207,0.816809,-1.41987,-0.0700145,1.01287,-1.63239,-0.10254,1.13141,-1.5279,-0.000886137,0.871292,-1.18711,-0.0503621,0.556999,-0.97287,-0.50645,1.26707,-1.37577,-0.156718,1.06355,-1.84734,9.16253,2.38569,-5.20081,0.641275,-4.00449,-1.60277,1.6281,-9.12413,5.1714,0.742863,-9.08883,4.42981,
-8.74155,-0.120394,-7.54692,4.71169,16.9698,28.8919,10.8142,-2.89759,10.013,9.08222,33.0173,19.8995,0,0,0,0,0,0,0,0,0,0,0,0,0.288673,0.581162,-1.57135,-0.0529926,0.728865,-1.43578,-0.125573,0.880968,-1.54502,-0.133883,0.956233,-1.56915,0.0483625,0.644128,-1.60759,-0.0103257,0.947975,-0.907032,-0.136307,0.795789,-1.30802,-0.0286604,1.47513,-1.39658,-3.25492,2.60621,4.03933,-1.72001,-3.57727,0.137723,-8.29428,-1.29983,2.19791,-2.39635,-3.25666,-7.56957,
9.90357,-10.1143,-8.91561,6.97267,7.92467,11.7859,-4.58707,-9.80554,13.9943,-2.52488,27.4712,27.2401,0,0,0,0,0,0,0,0,0,0,0,0,0.172191,0.665996,-1.48606,-0.0811253,0.654681,-1.40546,-0.261788,0.882358,-1.48687,-0.133572,0.94993,-1.69912,0.214427,0.601647,-1.60572,0.0285371,0.717299,-1.13775,-0.351304,0.678182,-1.21547,-0.144861,1.48157,-1.3626,-5.51318,4.78187,1.69789,-0.68453,-3.25868,2.13656,-0.244602,-1.0357,0.678314,1.38472,1.2864,-6.35002,
11.0337,-9.57923,4.94403,10.4507,0.385989,0.208212,-8.04598,-7.47651,20.9386,-6.01481,-5.80569,2.20087,0,0,0,0,0,0,0,0,0,0,0,0,0.0883703,0.751105,-1.47769,-0.0877064,0.605159,-1.3651,-0.244571,0.851983,-1.47224,-0.0764705,1.00296,-1.74346,0.230836,0.654474,-1.38906,0.0936919,0.540406,-1.2959,-0.374816,0.651713,-1.09043,-0.113312,0.967144,-1.66553,-2.32588,3.10146,-0.0503228,-0.344571,-2.87081,2.61678,0.641816,-2.57334,0.044327,2.90075,2.78954,1.51682,
2.16092,-4.76312,18.9665,12.7695,-0.253595,6.93507,-3.28665,-7.78659,24.9793,1.95962,-48.4668,-11.0326,0,0,0,0,0,0,0,0,0,0,0,0,0.0830045,0.777902,-1.48548,-0.107689,0.547946,-1.32809,-0.239597,0.797228,-1.47271,-0.0496148,1.07322,-1.65874,0.130131,0.695053,-1.20899,0.0975462,0.488395,-1.17796,-0.306945,0.591104,-1.01194,-0.0201412,0.266015,-1.75098,0.313485,0.150124,-2.73393,-1.07755,-2.19761,0.96162,-0.303638,-2.58201,0.264219,-0.24623,2.96033,4.33419,
-6.12056,-5.6287,38.5292,5.26442,12.722,-1.94995,2.38334,0.425806,12.5002,10.4572,-39.4915,-10.3151,0,0,0,0,0,0,0,0,0,0,0,0,0.103723,0.741401,-1.52364,-0.125861,0.486451,-1.3172,-0.241556,0.709788,-1.44372,-0.0696744,1.04545,-1.57665,-0.0179871,0.600911,-0.911001,-0.0451046,0.639876,-1.34368,-0.195031,0.605021,-1.16204,0.0942822,0.242638,-1.62823,-0.417081,-1.52599,-3.51582,-0.598412,-3.11539,0.35904,0.127676,-4.50036,2.17596,-1.047,-3.39155,5.43898,
-17.7308,-4.65888,40.2809,0.088869,16.1051,-11.6533,13.6284,15.9588,-20.5378,11.9331,9.62104,11.6139,0,0,0,0,0,0,0,0,0,0,0,0,0.09989,0.712348,-1.57598,-0.125857,0.444011,-1.32211,-0.238416,0.633154,-1.40241,-0.0765584,0.908571,-1.46851,-0.231489,0.577009,-0.915635,-0.10675,0.697704,-1.5639,0.010126,0.803107,-1.70661,0.146435,0.833964,-1.15909,-0.360012,-2.02528,-2.88155,0.699625,-1.56508,-1.19649,0.0301701,-4.80823,2.76844,0.241147,-9.9814,3.93024,
-20.2142,4.1752,34.3531,-0.105295,13.5654,7.60151,9.48209,18.8282,-4.36819,7.08465,32.072,23.8129,0,0,0,0,0,0,0,0,0,0,0,0,0.0791264,0.666572,-1.61516,-0.111603,0.458015,-1.40934,-0.224049,0.582282,-1.40893,-0.037064,0.706266,-1.40532,-0.331781,0.693734,-1.0066,-0.0970443,0.781329,-1.43184,0.000675823,0.958117,-1.61493,0.170157,1.12094,-0.896403,-1.73508,-1.95005,-0.641842,0.658917,3.06686,-6.42851,2.09291,1.34016,-5.06289,3.13636,-6.73793,3.03806,
-7.7596,-3.32093,16.787,3.54249,4.53123,6.0776,2.87276,10.9841,15.1651,-2.94895,19.9627,18.8605,0,0,0,0,0,0,0,0,0,0,0,0,0.0119039,0.627435,-1.59602,-0.103094,0.555767,-1.54111,-0.152188,0.676343,-1.57175,0.042933,0.64171,-1.31158,-0.234162,0.526842,-1.23625,-0.0348738,0.762078,-1.53364,-0.00450442,1.02845,-1.48634,0.0834433,1.01977,-0.821505,-4.19928,-1.60848,2.18225,0.152467,4.95703,-4.12117,3.81806,6.09573,-7.61271,3.7651,0.603874,5.88643,
-4.8814,-4.07319,12.3128,-0.244861,1.41653,10.1196,-1.32642,3.95941,13.0773,4.98896,18.9659,66.9697,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571002,0.600811,-1.55482,-0.0812507,0.634889,-1.58125,-0.0709402,0.778068,-1.67085,0.0295781,0.69307,-1.3555,-0.23151,0.494183,-1.28113,-0.0339951,0.760368,-1.42698,0.02198,0.973912,-1.50693,0.0668827,1.11713,-0.26654,-3.4263,-1.30279,1.99283,2.06831,3.98896,-1.1889,4.68148,4.95418,-2.95415,-2.13615,3.16917,-5.14699,
-5.96059,-0.0471818,15.8669,-6.07325,10.0047,0.481577,-4.69436,-0.0300155,-2.28467,-2.3443,27.03,61.4529,0,0,0,0,0,0,0,0,0,0,0,0,-0.118589,0.56948,-1.51469,-0.0241333,0.69688,-1.56713,0.0160608,0.859628,-1.66257,-0.00803745,0.740568,-1.44097,-0.279256,0.531984,-1.19675,-0.0648556,0.916026,-1.49671,0.0099635,0.924292,-1.64296,-0.080827,1.2551,-0.384766,-2.09171,-1.46554,1.17831,2.78802,1.4897,2.46661,3.17019,2.60838,2.44585,-1.20664,0.923067,-2.44472,
-5.614,7.79833,20.9388,-2.06821,11.165,0.834544,-0.667276,-0.909436,-1.55233,-3.78197,37.5517,53.0081,0,0,0,0,0,0,0,0,0,0,0,0,-0.159405,0.533321,-1.4953,0.0183427,0.725224,-1.51368,0.0502545,0.907631,-1.60656,-0.0312114,0.738444,-1.46958,-0.313307,0.632281,-1.0962,0.00135933,0.978556,-1.46726,0.0404418,0.945632,-1.59549,-0.131863,1.40759,-0.525717,-2.0732,-1.71314,0.735662,0.824818,2.01328,1.24987,0.0927834,2.18147,1.57178,-1.27554,-0.544432,-0.796591,
-5.60701,12.4811,24.327,3.17505,7.33036,11.1469,-0.62027,-3.94364,4.17051,-4.50323,42.6854,51.9207,0,0,0,0,0,0,0,0,0,0,0,0,-0.194088,0.504275,-1.48295,-0.00178722,0.762057,-1.5318,0.0456612,0.947638,-1.5913,-0.0512284,0.728122,-1.47922,-0.343697,0.692143,-1.01872,0.0367197,0.958367,-1.35857,0.0275658,0.929408,-1.4994,-0.160217,1.49373,-0.54943,-1.90656,-1.56243,0.876756,-0.768851,2.52122,-1.17743,-0.272711,2.13887,0.643056,-1.08447,-0.419528,-0.569087,
3.50872,10.3026,4.71333,-0.939569,-3.40756,10.4953,-8.3324,-7.71078,4.23899,-6.33345,49.1538,44.7812,0,0,0,0,0,0,0,0,0,0,0,0,-0.236499,0.472059,-1.45481,0.00345946,0.819165,-1.52455,0.0429898,0.981266,-1.56028,-0.0757656,0.727395,-1.49673,-0.221808,0.624961,-1.3278,0.0106736,0.816628,-1.28398,-0.109522,0.863411,-1.42452,-0.220156,1.62929,-0.708112,-1.96417,-1.37671,1.65225,0.971888,2.37677,1.98982,-0.0405257,0.893639,2.34753,-1.16947,0.327548,-1.02348,
16.3539,-0.345332,-23.3752,0.666085,-15.0841,4.06976,-14.8044,-9.34366,6.79373,-4.47653,56.7559,18.1642,0,0,0,0,0,0,0,0,0,0,0,0,-0.276317,0.454345,-1.42708,0.0210228,0.850429,-1.4723,0.036967,0.988305,-1.51434,-0.0957099,0.740642,-1.51534,-0.0176256,0.43223,-1.81302,0.0539449,0.606386,-1.28526,-0.259689,0.816664,-1.3047,-0.210244,1.80676,-1.23308,-1.54606,-0.633445,1.56229,0.832457,1.20856,4.52188,-1.09939,-0.0702508,3.44458,-1.3257,1.36774,-1.9201,
16.6125,-1.45779,2.55153,19.5677,-31.6472,15.2551,-20.0191,-17.2539,32.6186,-2.35556,13.141,10.8157,0,0,0,0,0,0,0,0,0,0,0,0,-0.273081,0.469865,-1.46101,-0.0281976,0.84113,-1.42899,0.0085414,1.0327,-1.58779,-0.124974,0.837797,-1.56511,0.0734,0.49087,-1.56266,0.258946,0.255677,-1.11006,-0.398164,0.778004,-1.09437,-0.190642,1.29566,-1.44529,1.77742,1.90043,-5.92185,-2.74529,-0.401961,1.6623,-1.70884,2.36037,-3.98584,-0.913575,8.75756,-3.0733,
4.29226,2.32058,14.7827,22.8919,-39.7313,14.4898,-25.1353,-13.0503,32.5187,-0.905109,-22.4654,-6.48369,0,0,0,0,0,0,0,0,0,0,0,0,-0.170705,0.49323,-1.60345,-0.0825896,0.82656,-1.39652,-0.0239167,1.06483,-1.65858,-0.166019,1.03601,-1.65982,0.0814331,0.523389,-1.45049,0.285834,0.0756128,-1.10004,-0.505995,0.836483,-1.12779,-0.218227,0.804084,-1.83558,6.9639,-0.481351,-4.6327,-1.91172,-1.14241,1.32107,-1.00291,0.357088,-2.41828,-1.43009,7.0616,-2.31514,
-3.55474,19.3813,-3.2192,15.1865,-25.5136,26.4812,-29.612,-3.88294,31.8158,0.227058,-15.618,-23.881,0,0,0,0,0,0,0,0,0,0,0,0,0.00604462,0.438902,-1.63534,-0.11842,0.785153,-1.37406,-0.0413559,1.03577,-1.68891,-0.185151,1.12336,-1.65222,0.112205,0.707387,-1.66143,0.127229,0.265745,-0.877616,-0.594417,0.901419,-1.11621,-0.202001,0.851878,-2.07117,6.8317,-3.35608,1.2977,-1.21877,-2.22098,0.598589,-0.586476,-2.55012,-0.23083,-0.839105,0.499311,0.610007,
-0.0386162,18.9858,-1.9762,11.1986,-6.10309,33.6236,-28.5929,11.137,31.7936,3.90391,6.97415,-7.09685,0,0,0,0,0,0,0,0,0,0,0,0,0.0937784,0.399649,-1.6219,-0.138962,0.745784,-1.36584,-0.0535232,0.985278,-1.68311,-0.198768,1.11347,-1.67172,0.198796,0.723738,-1.68071,0.0272383,0.570596,-0.740031,-0.599821,1.10319,-1.08735,-0.148143,1.22453,-1.89536,4.22881,-0.844292,-0.915107,-1.4964,-2.56892,0.578776,-1.05712,-3.38298,0.707748,-0.814209,-0.62985,-3.78437,
6.15448,7.09192,15.3279,12.389,10.9773,32.6953,-24.6403,16.4472,36.1092,6.03837,14.6985,18.3146,0,0,0,0,0,0,0,0,0,0,0,0,0.14837,0.428146,-1.68127,-0.1741,0.69285,-1.34526,-0.0827418,0.923129,-1.66885,-0.203087,1.11827,-1.79613,0.305413,0.630269,-1.50251,0.00294621,0.825557,-0.711091,-0.574695,1.15739,-1.00097,-0.0793016,1.41843,-1.64004,1.80576,2.92719,-3.99684,-1.92833,-2.67519,1.58837,-1.75788,-2.59124,0.453904,0.559859,1.31673,-7.07594,
6.33459,2.66922,8.01292,13.7279,14.965,30.4436,-19.5849,11.0076,47.5611,3.70156,-3.10482,4.49256,0,0,0,0,0,0,0,0,0,0,0,0,0.182827,0.496197,-1.72525,-0.221159,0.626876,-1.28816,-0.129952,0.877188,-1.66907,-0.160826,1.15303,-1.89701,0.338973,0.591216,-1.54426,-0.0204786,0.828911,-0.658465,-0.538643,1.04381,-0.81541,-0.0222502,1.12942,-1.82528,1.63889,1.85948,1.41175,-1.95675,-2.80222,3.047,-2.10408,-1.34064,-0.443388,2.85098,1.31401,-0.397922,
1.7999,3.36206,1.19226,17.9347,17.1018,25.5262,-14.296,14.191,58.3544,3.16181,-20.1019,-10.0082,0,0,0,0,0,0,0,0,0,0,0,0,0.220194,0.52242,-1.66236,-0.262584,0.57007,-1.23352,-0.166756,0.859939,-1.67847,-0.111392,1.17161,-1.87105,0.307815,0.609427,-1.54732,0.00954294,0.807921,-0.679728,-0.486582,1.08916,-0.6284,0.027616,0.824257,-1.99269,2.19579,1.03516,3.73425,-2.1583,-2.9236,3.58718,-2.39591,-1.15185,-0.436901,3.26082,0.72561,2.41298,
-5.87838,2.52596,2.29449,22.4871,22.2857,5.226,-6.27045,22.7067,59.6583,4.51916,-16.4568,-6.56145,0,0,0,0,0,0,0,0,0,0,0,0,0.256292,0.539484,-1.60599,-0.29891,0.522091,-1.15973,-0.217337,0.830674,-1.67877,-0.0487702,1.16944,-1.82414,0.204731,0.614842,-1.48532,0.0526658,0.85008,-0.972908,-0.394755,1.19577,-0.580812,0.108571,0.83902,-1.89971,2.21275,1.17727,3.15797,-2.29118,-3.08824,3.67222,-2.53637,-1.91026,0.530462,3.007,-1.2482,1.74903,
-16.5424,-4.13434,-0.973562,22.314,19.0931,-22.9815,0.367697,26.8765,39.2553,1.95273,18.6605,18.1787,0,0,0,0,0,0,0,0,0,0,0,0,0.286369,0.570624,-1.54811,-0.338065,0.470539,-1.10497,-0.270581,0.776254,-1.65208,0.0199692,1.10483,-1.80552,-0.00757865,0.535057,-1.50398,0.0333185,0.789474,-1.5184,-0.319328,1.19534,-0.896602,0.144219,1.34051,-1.46434,0.27294,1.58413,2.47343,-1.37305,-1.12851,0.176266,-2.21729,-2.7829,1.66969,3.54982,-4.14436,0.42609,
-15.226,4.82141,11.9647,12.9889,-10.2363,-3.65365,14.4819,19.7992,-3.57715,-7.68801,33.435,34.0356,0,0,0,0,0,0,0,0,0,0,0,0,0.239595,0.608466,-1.4994,-0.319379,0.51408,-1.18867,-0.321673,0.721552,-1.61712,0.101192,1.0167,-1.78184,-0.159111,0.739808,-1.23115,0.00674802,0.461263,-1.46246,-0.124383,1.03581,-1.653,0.0559931,1.553,-1.0955,-4.87476,1.74723,2.02854,3.59861,5.3319,-8.29455,-2.64071,-1.82929,1.16617,3.78331,-2.86432,2.70062,
-0.672854,-8.18221,9.64687,4.97223,-17.033,3.96737,17.7466,-0.219639,-12.7929,-14.1451,10.1783,22.4344,0,0,0,0,0,0,0,0,0,0,0,0,0.0835238,0.644114,-1.43402,-0.212144,0.644614,-1.38949,-0.358584,0.72306,-1.62882,0.161999,0.992839,-1.65716,-0.140689,0.538195,-1.14281,-0.0697129,0.451613,-1.52289,-0.0177142,0.780317,-1.92176,-0.0565131,1.19241,-1.02574,-8.47916,1.71393,4.63246,2.08108,4.66761,-8.2212,0.72816,2.45,-2.41386,1.54687,0.580643,8.94091,
-8.45046,6.89251,21.6068,-2.14637,2.19257,4.86623,6.90661,-2.19144,20.4637,0.474746,6.3754,64.3699,0,0,0,0,0,0,0,0,0,0,0,0,0.0173176,0.663086,-1.44453,-0.133857,0.682691,-1.5015,-0.26854,0.796221,-1.71983,0.139161,1.03997,-1.66772,-0.189386,0.801705,-1.07732,-0.0818391,0.703874,-1.47993,0.0218016,0.826747,-1.48316,0.105376,1.19212,-0.546705,-2.12236,0.532021,-1.02564,3.64171,-0.747291,-2.67637,6.59066,2.81484,-5.4158,-1.69667,1.44968,-1.97392,
-10.3024,11.1409,27.4996,-2.98504,9.40182,0.0653192,3.08646,0.942057,20.4526,2.37928,11.3796,63.0029,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173438,0.668005,-1.4605,-0.0846325,0.648542,-1.52342,-0.149327,0.816124,-1.78361,0.108832,1.05138,-1.68736,-0.25578,0.874447,-0.988408,-0.0665168,0.756002,-1.5449,0.103813,0.813921,-1.4265,0.105833,1.25971,-0.555976,-2.04477,0.155208,-1.11588,2.89556,-2.53927,-0.906851,7.88088,-0.773273,-0.590235,-1.85037,0.0570006,-0.564749,
-12.7381,18.0887,32.1284,-4.02067,13.4827,8.17364,-0.25731,7.43389,-6.65318,3.18139,18.4828,55.1426,0,0,0,0,0,0,0,0,0,0,0,0,-0.0597872,0.667416,-1.48644,-0.0287959,0.602117,-1.55025,0.00653218,0.749144,-1.6895,0.0695081,1.03655,-1.68218,-0.339726,0.99317,-0.929021,-0.0476368,0.813821,-1.44971,0.152938,0.787663,-1.64204,0.0820818,1.34796,-0.66277,-1.93348,-0.125283,-1.06946,2.17048,-1.33741,-1.92315,6.04337,-3.86572,6.73709,-1.81079,-0.985311,0.672698,
-8.42658,16.0358,29.9247,-1.39704,13.4142,7.50125,-3.00105,0.941101,8.46901,6.06575,24.6893,48.9578,0,0,0,0,0,0,0,0,0,0,0,0,-0.104682,0.664769,-1.50208,0.00652601,0.589561,-1.58736,0.10178,0.696854,-1.57585,0.02563,1.01676,-1.66474,-0.312805,0.95472,-0.965711,0.0102438,0.832634,-1.47202,0.126576,0.701702,-1.3638,0.0803077,1.4505,-0.757152,-2.19647,-0.0643883,-0.308657,1.16474,-0.0328533,-0.841659,3.17443,-0.490552,2.32292,-2.22435,-0.606087,0.697815,
1.06831,5.21151,17.1973,0.0991273,13.2776,6.12625,-4.5949,3.9756,23.6571,6.6048,28.3109,39.4489,0,0,0,0,0,0,0,0,0,0,0,0,-0.152582,0.663312,-1.50024,0.0240033,0.60184,-1.59028,0.13137,0.707741,-1.56697,-0.0234849,1.00829,-1.65022,-0.199003,0.753781,-1.17799,0.0460841,0.873853,-1.47469,0.0296699,0.798773,-1.15506,0.0301839,1.5121,-0.911082,-2.63381,-0.17141,0.382818,0.811139,1.22406,0.168196,-0.726242,0.749937,-0.728754,-2.65674,-0.437631,0.875327,
14.0203,-6.47184,-4.88179,-0.773607,8.66205,11.5321,-9.07542,15.9038,38.6118,4.49729,31.9332,27.1396,0,0,0,0,0,0,0,0,0,0,0,0,-0.217776,0.65697,-1.48584,0.0503875,0.635315,-1.58331,0.0944026,0.721468,-1.59262,-0.0703897,0.999845,-1.63082,-0.0311796,0.531511,-1.55708,0.0718308,0.853537,-1.36162,-0.133579,1.03063,-0.935654,-0.0520556,1.56883,-1.10781,-2.73275,-0.311563,0.701018,1.42036,2.42921,0.480584,-2.51895,0.800235,-1.80271,-2.5374,-0.464932,1.1824,
14.6773,-8.58066,-20.9329,-0.93255,5.4437,11.5623,-17.4527,29.3207,46.6315,5.73043,27.1606,20.8868,0,0,0,0,0,0,0,0,0,0,0,0,-0.246277,0.643798,-1.48081,0.0788429,0.696738,-1.5582,0.0422465,0.735654,-1.62691,-0.120035,0.997794,-1.60428,0.0399744,0.454545,-1.86827,0.0936989,0.86237,-1.28637,-0.335069,1.2817,-0.814296,-0.0644896,1.51204,-1.19275,0.775615,-1.32962,-0.274345,1.27246,2.66622,2.46454,-2.39975,0.517789,-1.40939,-1.94577,0.816662,1.27083,
