tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
-2.79695,-4.05586,16.3304,1.00397,-6.04311,0.0607445,2.39424,-7.15712,-11.2336,5.5313,-11.2532,4.9382,0,0,0,0,0,0,0,0,0,0,0,0,0.0701339,0.934916,-1.55148,-0.166059,0.889973,-1.635,0.074422,0.989148,-1.47482,-0.0589595,1.00821,-1.2169,-0.0144615,0.907402,-1.13702,-0.216641,0.590244,-1.72177,0.137538,0.787188,-1.77482,0.0793358,0.811919,-0.891048,-0.586871,2.95532,0.247722,-3.02725,-5.94604,-3.5318,0.130402,-0.921264,-6.24114,0.000506731,3.40135,8.0957,
-2.37988,-4.5956,9.29085,1.01532,-0.656832,7.88752,-0.134127,-6.87729,-5.75965,4.6418,-8.32154,3.98111,0,0,0,0,0,0,0,0,0,0,0,0,0.0675573,0.976822,-1.54195,-0.21045,0.728273,-1.698,0.0879249,0.929946,-1.61448,-0.0569085,1.03585,-1.06593,0.0145737,0.920289,-1.28959,-0.205701,0.508923,-1.54128,0.108385,0.649042,-1.91448,0.0526595,0.841574,-0.863379,0.26054,2.33425,0.803783,-0.825358,-8.11718,-1.61888,0.952519,-4.35886,-6.6312,-0.259075,0.550677,4.12095,
-1.31275,-7.41688,0.312041,2.25099,4.01388,14.4818,-1.72157,-3.86232,4.04716,1.63736,-7.05627,-1.75499,0,0,0,0,0,0,0,0,0,0,0,0,0.0798831,1.01887,-1.51711,-0.212315,0.5599,-1.67489,0.102959,0.803364,-1.75653,-0.0634371,1.03552,-0.987184,0.0655741,0.874453,-1.47933,-0.149456,0.481166,-1.21042,0.0668512,0.535317,-1.82699,-0.0265219,0.845785,-0.938291,0.740387,1.64018,1.19905,0.263369,-7.16323,4.09689,0.277256,-6.85959,-6.86553,-0.160751,-0.532989,3.7107,
-0.504414,-8.47424,-10.5521,4.53908,11.0146,20.2342,-5.66245,9.95682,15.1815,-2.05675,-9.81679,-5.88263,0,0,0,0,0,0,0,0,0,0,0,0,0.103395,1.04959,-1.49037,-0.216645,0.479414,-1.65179,0.105602,0.640378,-1.85302,-0.0576995,1.02127,-0.911432,0.127513,0.868416,-1.72714,-0.117685,0.725334,-1.16381,-0.0345591,0.699214,-1.51015,-0.0903258,0.765093,-0.992769,1.46916,1.22711,1.08127,-0.580696,-1.1778,-0.714954,0.0559905,-7.6034,-1.46687,0.751697,-0.430422,2.62916,
0.398127,-4.81242,-10.2521,4.1082,11.7432,15.3907,-4.8404,14.33,20.3062,-3.09666,-7.08665,-7.0491,0,0,0,0,0,0,0,0,0,0,0,0,0.134309,1.06764,-1.52426,-0.21824,0.484166,-1.63742,0.0900983,0.525742,-1.78613,-0.0448024,1.0129,-0.886929,0.167228,0.93682,-1.82426,-0.0988418,0.784166,-1.24877,-0.0719665,0.825742,-1.07991,-0.11855,0.834423,-1.06026,0.918646,-0.420512,-5.13911,0.66771,1.8169,0.155016,-1.64219,-2.17257,7.94231,0.146745,-0.0525792,0.116019,
1.07955,-1.98214,-8.69198,2.18821,9.83966,14.0618,-1.39307,4.65184,14.672,-3.14496,-3.91267,-9.25892,0,0,0,0,0,0,0,0,0,0,0,0,0.144972,1.02967,-1.6574,-0.192053,0.536536,-1.63482,0.046997,0.54251,-1.52387,-0.0521175,1.02425,-0.913594,0.181569,0.916023,-1.9574,-0.093469,0.836536,-1.27727,-0.0465293,0.732363,-0.712203,-0.150877,0.955627,-1.2125,0.384327,-2.56377,-7.3808,1.75516,3.11285,0.240209,-2.34798,2.94228,17.7947,-0.80541,1.1676,-2.69727,
3.31718,0.377766,-8.46366,5.73725,9.34436,10.9507,-3.27791,11.9919,32.564,-2.14855,-1.59211,-6.17918,0,0,0,0,0,0,0,0,0,0,0,0,0.1418,0.967073,-1.78358,-0.173208,0.592268,-1.63014,0.0412368,0.610909,-1.43668,-0.0742104,1.04605,-0.986202,0.206554,0.874979,-2.08358,-0.0230888,0.892268,-1.35357,-0.03729,0.910909,-0.624075,-0.167795,1.01898,-1.2862,-0.727014,-4.06153,-7.48657,0.267535,2.97155,0.112022,0.13683,3.71117,-0.0598541,-1.59481,0.509307,-6.71149,
3.47841,1.03358,-5.4437,8.36282,6.59598,11.813,-3.68477,16.6588,28.7119,-2.04551,0.631857,-5.2986,0,0,0,0,0,0,0,0,0,0,0,0,0.126864,0.874661,-1.94386,-0.180802,0.652631,-1.63411,0.0437908,0.665318,-1.44143,-0.104765,1.02717,-1.14992,0.207177,0.802498,-2.24386,0.0159661,0.885044,-1.34809,-0.0428553,0.965318,-0.710652,-0.182315,1.00565,-1.44992,-0.265898,-3.92009,-7.27407,-0.492106,2.70054,-0.371859,0.218929,1.55184,0.519228,-1.0565,-1.4928,-7.37359,
2.01497,-1.09835,-2.10519,8.04066,3.89938,12.6475,-4.18549,15.9651,19.6669,-2.30344,-0.499823,-5.7929,0,0,0,0,0,0,0,0,0,0,0,0,0.132485,0.80633,-2.09399,-0.189288,0.709632,-1.63749,0.0535569,0.684251,-1.40298,-0.120694,0.992819,-1.30225,0.198935,0.716127,-2.32615,0.00782537,0.870195,-1.31833,-0.0333215,0.984251,-0.848224,-0.191122,0.949389,-1.60225,0.643025,-2.5098,-7.1812,-0.156141,2.52314,0.118809,0.710355,0.602269,2.52332,-0.51365,-1.23739,-7.48469,
0.961983,-2.85471,-0.107652,7.13763,2.21552,11.9546,-4.66529,11.8293,12.2088,-1.95708,-2.59425,-6.26568,0,0,0,0,0,0,0,0,0,0,0,0,0.148026,0.767078,-2.20602,-0.189496,0.754173,-1.62842,0.0701533,0.6989,-1.3485,-0.131859,0.972264,-1.42782,0.195529,0.639225,-2.35274,-0.00806005,0.870331,-1.308,-0.0181843,0.9989,-0.964409,-0.199341,0.88151,-1.72782,0.938127,-2.25941,-5.76094,0.11979,2.43082,0.862303,1.13179,1.35077,3.15494,-0.742178,-1.03593,-7.41654,
-0.578435,-3.0803,4.08397,4.85039,-1.78871,10.15,-4.84177,-0.637931,0.551222,-0.514472,-4.58413,-3.46485,0,0,0,0,0,0,0,0,0,0,0,0,0.168824,0.707175,-2.30429,-0.180781,0.807449,-1.59836,0.0955478,0.75872,-1.25808,-0.154035,0.941077,-1.59369,0.179501,0.553593,-2.28465,-0.0392408,0.823479,-1.29878,-0.00882764,0.844281,-1.06642,-0.196351,0.77849,-1.8627,1.00552,-3.06298,-3.29853,0.811202,2.42994,1.83294,0.666751,4.06036,7.11496,-1.17817,-1.91934,-7.29571,
-2.30036,1.18375,11.8428,1.47926,-5.55731,4.11926,-2.68125,-10.066,-4.23554,0.626027,-4.78394,1.17323,0,0,0,0,0,0,0,0,0,0,0,0,0.188894,0.636429,-2.33251,-0.151911,0.858232,-1.54676,0.0875819,0.861222,-1.09419,-0.176089,0.880651,-1.7305,0.147822,0.575069,-2.02313,-0.0763018,0.772451,-1.37774,-0.00822639,0.717992,-1.06743,-0.177872,0.670941,-1.85262,0.657503,-3.63815,0.532493,1.5451,2.12606,2.64141,-1.15108,4.33682,5.30594,-0.697353,-3.60448,-6.05795,
-2.85394,9.78839,17.8728,-1.19109,-6.18161,-2.15938,-0.362711,-9.75664,-2.15693,2.61974,0.848485,7.58229,0,0,0,0,0,0,0,0,0,0,0,0,0.193614,0.577097,-2.27657,-0.123818,0.893453,-1.49956,0.0588379,0.913806,-1.03513,-0.183095,0.800459,-1.8142,0.121457,0.752121,-1.66095,-0.119651,0.783393,-1.49385,0.0027597,0.696121,-1.03253,-0.1223,0.686974,-1.70238,-0.0323489,-2.78744,6.75211,1.35777,1.77923,2.38783,-1.88042,1.04924,2.26065,-0.187931,-5.3879,-3.1093,
-0.868123,8.99153,13.6107,-0.446137,-8.18285,-4.91587,-1.47521,-6.6044,-6.79898,3.83411,4.92407,9.339,0,0,0,0,0,0,0,0,0,0,0,0,0.1762,0.565316,-2.00672,-0.115045,0.911803,-1.47056,0.0544526,0.933463,-0.995559,-0.181452,0.68293,-1.81014,0.120758,0.831091,-1.268,-0.136575,0.705407,-1.5903,0.0265152,0.779088,-1.11661,-0.0725005,0.692348,-1.50574,-1.34954,1.63945,15.9381,-0.415053,-0.0730032,0.126219,0.35772,0.42939,1.95688,0.523959,-4.54735,2.8368,
-0.853784,0.562761,11.2665,-0.00828463,-7.29296,-4.42148,-0.590539,-4.35984,-5.80625,2.38289,5.22344,8.3421,0,0,0,0,0,0,0,0,0,0,0,0,0.14492,0.630532,-1.64017,-0.133506,0.89603,-1.50231,0.0620119,0.934838,-0.993989,-0.14995,0.630216,-1.74271,0.0942867,0.734853,-0.903231,-0.156706,0.659459,-1.6725,0.0550552,0.827655,-1.19244,-0.0366356,0.699716,-1.37636,-1.17153,3.6101,18.2109,-0.919713,-2.16987,-2.38615,0.312274,0.0725178,-2.13169,2.14968,-2.44345,6.31203,
-2.44701,2.28739,20.1376,-0.0676571,-6.32246,-3.65731,2.19124,-6.78684,-10.6931,3.90225,3.5783,9.3238,0,0,0,0,0,0,0,0,0,0,0,0,0.132277,0.697467,-1.47875,-0.154462,0.8405,-1.55816,0.062873,0.940251,-1.04844,-0.112047,0.612032,-1.56587,0.0591199,0.849185,-0.929284,-0.189547,0.591665,-1.74698,0.108676,0.787632,-1.34844,0.029107,0.715441,-1.13334,-0.479273,3.78131,1.84102,-1.33575,-3.63093,-3.8955,-0.359114,0.682054,-3.92034,1.74392,0.558061,7.97771,
-3.51289,1.86765,13.3275,-0.959338,-3.93046,-1.41922,3.46754,-5.23973,-14.2802,5.09998,2.67216,17.0987,0,0,0,0,0,0,0,0,0,0,0,0,0.117818,0.780789,-1.47261,-0.17511,0.734224,-1.64362,0.0544982,0.94792,-1.15961,-0.0844953,0.649178,-1.39933,0.0204893,0.916823,-1.13043,-0.206389,0.491763,-1.77901,0.142174,0.796087,-1.45961,0.0508817,0.7993,-0.894243,-0.380247,3.57372,0.359815,-0.291832,-5.76798,-3.99628,0.0394866,-0.833594,-6.4192,0.315102,3.33274,3.1047,
-6.68941,-1.55722,5.57292,-2.83065,-0.396107,1.94515,2.55561,-4.15112,-13.9613,5.90289,6.54183,20.9254,0,0,0,0,0,0,0,0,0,0,0,0,0.12502,0.845577,-1.45061,-0.165364,0.59086,-1.71778,0.0684788,0.904431,-1.30125,-0.088595,0.740719,-1.43087,-0.0181357,0.867973,-1.28145,-0.213245,0.404763,-1.73928,0.158477,0.712424,-1.60125,0.0604137,0.992712,-0.956143,0.963197,2.45303,1.19332,0.915397,-7.04779,-2.80491,1.04431,-3.5292,-6.69284,0.0574589,3.53788,-1.93619,
-6.70752,-5.48766,3.08694,-1.48486,0.897903,6.9879,0.984356,-3.05277,-10.5491,4.04971,7.93187,15.7597,0,0,0,0,0,0,0,0,0,0,0,0,0.147826,0.887896,-1.42163,-0.153049,0.444209,-1.74968,0.093226,0.833303,-1.40917,-0.0849701,0.785217,-1.44908,0.00228312,0.790541,-1.31136,-0.188525,0.316586,-1.58372,0.146897,0.631862,-1.70917,0.0239494,1.0441,-1.07135,0.8858,1.59344,1.32391,0.0658189,-6.00282,-0.34969,1.16248,-5.00486,-7.37013,0.307077,2.42339,-0.650165,
-4.82078,-8.00198,-2.77628,1.43952,1.92895,12.3953,-0.480798,-2.13993,-3.71006,1.11907,6.84848,8.21925,0,0,0,0,0,0,0,0,0,0,0,0,0.159188,0.909516,-1.39853,-0.158555,0.360898,-1.72834,0.109128,0.714953,-1.56063,-0.0791596,0.832061,-1.44646,0.0525432,0.738542,-1.42901,-0.138665,0.286509,-1.32999,0.116867,0.524899,-1.82212,-0.0479851,1.06021,-1.22819,0.555,1.16301,1.55691,-0.643908,-4.90454,3.53875,0.790366,-5.4622,-6.74955,0.127903,2.27768,0.511748,
-2.29385,-9.81313,-7.68912,3.95489,4.73342,12.3087,-2.28095,2.19176,4.96662,-1.21988,0.214982,1.87209,0,0,0,0,0,0,0,0,0,0,0,0,0.163693,0.925554,-1.37747,-0.172346,0.272243,-1.58113,0.118498,0.59841,-1.70237,-0.0790553,0.895813,-1.42705,0.100891,0.682035,-1.56962,-0.0866331,0.316844,-1.09002,0.0654913,0.523678,-1.73793,-0.109847,0.990397,-1.33489,-0.218214,0.0723729,0.00282578,-0.526383,-2.94939,7.33565,0.160681,-5.18103,-6.38909,-0.0118025,3.56838,1.81422,
-1.21013,-6.76461,-8.07334,3.67098,12.416,14.3271,-5.79207,13.1795,10.1602,-0.635547,-8.92071,-1.17997,0,0,0,0,0,0,0,0,0,0,0,0,0.161681,0.92129,-1.41824,-0.190173,0.26019,-1.5787,0.120476,0.502353,-1.78707,-0.0766344,0.974755,-1.34366,0.138633,0.739916,-1.71824,-0.118465,0.56019,-1.2648,-0.0245552,0.747795,-1.56042,-0.0902829,0.836102,-1.30069,0.288186,-0.490385,-4.03557,-0.802635,0.351792,-1.77077,-0.00919625,-3.3618,-1.09441,0.089608,3.37457,2.89898,
-0.245927,-4.53728,-3.94867,2.81024,10.848,7.61649,-4.79479,12.0965,11.8556,0.538972,-6.85943,-1.69001,0,0,0,0,0,0,0,0,0,0,0,0,0.157605,0.87771,-1.5313,-0.193253,0.29262,-1.60087,0.107784,0.492958,-1.74853,-0.0800609,1.00961,-1.2965,0.136816,0.688573,-1.80905,-0.109573,0.59262,-1.40624,-0.0495267,0.792958,-1.33729,-0.0777883,0.834332,-1.28039,-0.585637,-3.02824,-7.16147,0.53698,3.12397,0.168714,-1.49764,2.51954,4.59411,-0.44807,-0.151638,2.33441,
-0.0202091,-3.02562,-2.6444,1.88407,10.0233,9.2285,-1.38852,5.59681,15.2592,-1.77541,-5.56056,-4.08895,0,0,0,0,0,0,0,0,0,0,0,0,0.146799,0.806827,-1.65446,-0.168994,0.362438,-1.61339,0.0690256,0.572866,-1.62585,-0.0774707,1.01862,-1.2741,0.132147,0.6156,-1.89133,-0.0761115,0.662438,-1.41493,-0.032197,0.842866,-1.00061,-0.0999934,0.932088,-1.36593,-0.565891,-4.62344,-6.83021,1.83121,4.21857,-1.2901,-2.66038,5.20319,9.75028,0.874502,2.09932,0.415821,
1.55252,-2.7669,-1.2941,2.10906,12.0264,11.7983,-1.01329,3.79651,22.6666,-2.75958,-6.38954,-7.64248,0,0,0,0,0,0,0,0,0,0,0,0,0.131005,0.692164,-1.78811,-0.12717,0.454555,-1.6446,0.026393,0.686089,-1.43397,-0.0585668,1.07923,-1.28409,0.138344,0.480948,-1.95656,-0.03952,0.754555,-1.38763,0.00106381,0.902494,-0.816671,-0.120926,0.986718,-1.50596,-1.25898,-5.68175,-5.44419,1.39694,4.03094,-1.51959,0.000121875,4.85969,2.0252,0.265195,2.68921,-1.23236,
3.63426,-0.670149,-0.891204,4.20085,11.5491,13.6005,-1.98932,7.18387,24.3184,-2.60856,-3.28034,-7.76937,0,0,0,0,0,0,0,0,0,0,0,0,0.0968477,0.561308,-1.88266,-0.113545,0.536139,-1.68347,0.0372563,0.776285,-1.45445,-0.0665086,1.08812,-1.34405,0.150491,0.388325,-1.99463,-0.0059393,0.836139,-1.39343,0.00202514,1.03099,-0.869022,-0.144322,0.97825,-1.64405,-1.48852,-6.24917,-3.58776,0.103391,3.48275,-1.99907,0.580075,3.00424,-0.901423,-0.503997,-1.11444,-4.82641,
2.84981,-0.392368,0.240418,4.30351,6.55681,14.9498,-3.13235,6.31736,15.6307,-2.43281,-3.46129,-6.57913,0,0,0,0,0,0,0,0,0,0,0,0,0.0779476,0.436887,-1.94381,-0.114679,0.61112,-1.71979,0.050234,0.816001,-1.45176,-0.0752962,1.0505,-1.44958,0.142323,0.301402,-1.99494,-0.00772162,0.861904,-1.39385,-0.00438594,1.02415,-1.04146,-0.149862,0.902983,-1.74958,-0.274799,-5.02705,-2.28562,-0.0252002,3.47455,-1.91211,0.947552,2.0086,0.781047,-0.549838,-2.4392,-7.15585,
1.98902,-0.423707,1.33369,4.11543,3.47916,15.3274,-4.96241,2.68323,8.25539,-1.38436,-4.45885,-3.8368,0,0,0,0,0,0,0,0,0,0,0,0,0.0790059,0.369771,-1.97098,-0.114502,0.667809,-1.75022,0.0749005,0.857289,-1.41979,-0.0908433,0.99329,-1.58595,0.136275,0.262984,-1.967,-0.00999092,0.844997,-1.39562,-0.0144654,0.982152,-1.16254,-0.15008,0.800856,-1.84884,0.30173,-3.84777,-1.17453,0.0650026,3.60837,-1.14314,1.38777,2.31129,2.03431,-0.985122,-3.23852,-6.67882,
0.531403,1.6099,3.54254,2.83839,-0.745019,13.3789,-5.29177,-3.34019,1.15559,-0.192491,-4.2941,1.16594,0,0,0,0,0,0,0,0,0,0,0,0,0.0907881,0.298295,-1.97878,-0.109661,0.747994,-1.76254,0.101923,0.912539,-1.35809,-0.115051,0.908386,-1.72484,0.122476,0.270048,-1.88378,-0.0267343,0.820376,-1.42933,-0.0146867,0.890642,-1.21297,-0.14642,0.688671,-1.84758,0.736121,-2.73977,0.25749,0.478679,3.64029,-0.0507324,0.627401,2.46432,4.64914,-1.06228,-4.49453,-6.07551,
0.0596414,6.19258,4.86633,1.91762,-4.26074,9.31344,-5.62574,-7.03227,0.602286,1.11768,-0.604796,4.37317,0,0,0,0,0,0,0,0,0,0,0,0,0.104844,0.256733,-1.95198,-0.0960861,0.826659,-1.75276,0.112405,0.965663,-1.27202,-0.135546,0.796164,-1.81693,0.114917,0.380647,-1.77052,-0.0359898,0.806506,-1.50231,-0.0100857,0.846627,-1.20193,-0.128668,0.637673,-1.76876,0.343276,-1.236,2.39213,0.486236,3.4546,0.704818,0.726133,2.27084,2.20115,-0.84255,-5.73485,-2.44667,
0.0272073,9.96526,6.43875,1.51141,-7.02521,5.51544,-5.04971,-8.26347,-2.25447,2.23657,3.51388,6.47406,0,0,0,0,0,0,0,0,0,0,0,0,0.106736,0.258769,-1.87931,-0.0907435,0.898926,-1.73525,0.127798,1.00772,-1.2289,-0.144816,0.677069,-1.82719,0.105971,0.545071,-1.6097,-0.0525073,0.801498,-1.57854,0.0154682,0.839064,-1.23313,-0.090513,0.639979,-1.63275,-0.0577973,1.48679,4.34566,0.0180336,3.12807,0.752661,0.556507,1.51722,2.08493,-0.0644606,-4.99751,1.30381,
-0.257314,10.7377,8.01118,0.758537,-10.5182,1.77553,-3.59784,-8.73188,-5.93193,2.59143,6.7289,7.66228,0,0,0,0,0,0,0,0,0,0,0,0,0.104137,0.329428,-1.76601,-0.0946722,0.963188,-1.72231,0.133976,1.03515,-1.19879,-0.139087,0.613065,-1.78992,0.094823,0.629428,-1.40787,-0.0846891,0.767924,-1.66867,0.0494429,0.849082,-1.31103,-0.0563054,0.699916,-1.50142,-0.115263,4.83578,6.3145,-0.359216,2.70768,0.370124,0.216512,1.28906,1.44224,0.719844,-3.25489,3.87801,
-0.803681,9.55367,9.7362,-0.0382248,-11.5346,-1.77169,-1.69514,-7.10535,-7.40852,1.67068,6.96022,6.80926,0,0,0,0,0,0,0,0,0,0,0,0,0.101669,0.417224,-1.65536,-0.103951,0.998588,-1.71912,0.133524,1.04888,-1.18853,-0.109897,0.576077,-1.68267,0.0787069,0.717224,-1.20072,-0.127092,0.750616,-1.76733,0.0874873,0.886799,-1.3984,-0.0232458,0.742542,-1.36421,-0.114822,5.7587,8.44946,-0.887399,1.6157,-0.156697,-0.146313,0.622171,-0.986481,1.79536,-0.301643,5.92889,
-3.74695,10.7129,15.4969,-0.36969,-7.1656,-2.53832,0.821544,-7.83225,-9.14381,4.28958,8.45818,14.9532,0,0,0,0,0,0,0,0,0,0,0,0,0.0994423,0.534584,-1.60126,-0.136807,0.989292,-1.73809,0.126699,1.06334,-1.2585,-0.0780478,0.6151,-1.58142,0.00786317,0.834584,-1.26819,-0.180571,0.746094,-1.83503,0.137205,0.875606,-1.5585,0.0365672,0.909309,-1.21727,0.0837859,4.35988,-2.17421,-1.38086,-2.56231,-1.33938,-0.401292,0.322763,-4.20478,0.295017,3.31015,-0.387206,
-5.96942,9.95142,14.1131,-1.87786,-4.71181,-3.96019,1.86427,-5.32726,-11.8367,5.70436,10.4777,21.452,0,0,0,0,0,0,0,0,0,0,0,0,0.10636,0.622752,-1.6528,-0.153716,0.925892,-1.76173,0.122575,1.06161,-1.33137,-0.0782074,0.672809,-1.61016,-0.0315116,0.922752,-1.34944,-0.219918,0.683622,-1.90264,0.168205,0.917303,-1.63137,0.0623858,0.972809,-1.12861,0.454555,3.75564,-1.97839,-0.770229,-4.979,-1.67648,-0.0391065,-0.445052,-5.90038,-0.0806312,3.65698,-2.18984,
-6.8852,6.50196,11.6236,-2.35863,-3.38377,-2.07066,1.71529,-2.49695,-10.3657,5.98005,9.38224,22.6522,0,0,0,0,0,0,0,0,0,0,0,0,0.114489,0.679662,-1.6747,-0.159618,0.800869,-1.80442,0.122945,1.0058,-1.47143,-0.080356,0.74865,-1.64983,-0.0435544,0.92964,-1.40933,-0.219943,0.569415,-1.92024,0.168441,0.852536,-1.77143,0.0670318,1.04865,-1.11553,0.563482,3.49717,-1.00877,-0.0543533,-5.87439,-2.56195,0.104549,-3.63364,-6.42445,-0.0845382,3.21264,-1.28034,
-7.1987,2.71651,10.5945,-1.75115,-2.86113,0.436354,1.14285,-3.26745,-6.62447,5.68165,8.67295,19.8915,0,0,0,0,0,0,0,0,0,0,0,0,0.12802,0.754365,-1.6853,-0.161419,0.671095,-1.86346,0.126089,0.919366,-1.61847,-0.0814334,0.814374,-1.66422,-0.0363724,0.905041,-1.4238,-0.209291,0.447733,-1.91188,0.158132,0.735071,-1.91847,0.0602144,1.10221,-1.1718,0.622984,3.31054,-0.13449,-0.16373,-6.07333,-2.37295,0.138875,-4.10435,-7.22234,-0.0157412,2.84046,-0.194503,
-6.94532,1.57647,10.1845,-1.11671,-2.37569,1.29571,0.923242,-4.11733,-4.05431,5.32633,7.96809,16.6645,0,0,0,0,0,0,0,0,0,0,0,0,0.138481,0.8115,-1.68149,-0.165535,0.569341,-1.89434,0.128523,0.843882,-1.73534,-0.0818056,0.864139,-1.66132,-0.0218961,0.926657,-1.41534,-0.20082,0.368152,-1.88689,0.153351,0.62999,-2.00598,0.0506061,1.13252,-1.23562,0.530252,3.02983,0.461534,-0.294703,-5.67186,-0.997503,0.0698641,-4.43834,-6.7716,-0.0298651,2.76705,0.363683,
-5.96053,-1.4104,9.1105,-0.426061,-1.24816,3.52085,0.57024,-3.278,0.68348,4.65176,4.82998,11.8221,0,0,0,0,0,0,0,0,0,0,0,0,0.147575,0.874421,-1.66433,-0.171536,0.44857,-1.89761,0.128969,0.733164,-1.88242,-0.0834776,0.927326,-1.64908,0.00600315,0.907635,-1.41046,-0.187092,0.28739,-1.80045,0.143281,0.511894,-2.02137,0.0295563,1.12334,-1.33693,0.297672,2.73899,1.0443,-0.196145,-5.19903,0.365481,0.00223536,-5.57277,-6.24143,-0.130406,3.01059,0.663751,
-4.67915,-4.76424,5.26803,0.285222,0.868822,6.58492,-0.143192,-1.56865,3.43439,3.48132,0.763631,7.02316,0,0,0,0,0,0,0,0,0,0,0,0,0.151141,0.930423,-1.63377,-0.173872,0.347775,-1.8689,0.12881,0.60583,-1.98036,-0.0875562,0.994403,-1.63082,0.0357735,0.870972,-1.46169,-0.168117,0.263113,-1.64205,0.124424,0.417052,-1.96684,-0.00603092,1.08899,-1.43039,0.0644386,2.38622,1.61513,-0.0550387,-4.2553,2.48906,-0.032235,-5.98247,-2.89364,-0.220305,3.02004,0.994303,
-3.03114,-8.47655,-0.475636,1.39312,4.2754,8.0101,-1.44312,2.56438,5.94231,1.80084,-2.94053,3.81332,0,0,0,0,0,0,0,0,0,0,0,0,0.151498,0.980337,-1.59803,-0.174143,0.282746,-1.80459,0.126689,0.504821,-2.00459,-0.0917504,1.04592,-1.60998,0.0755719,0.822216,-1.57045,-0.139405,0.308673,-1.47175,0.0849369,0.430692,-1.85342,-0.0524384,1.03996,-1.48469,-0.00590445,2.15169,1.57863,-0.00358494,-3.23835,5.30333,-0.226959,-5.52956,0.104435,-0.22836,2.7019,1.19796,
-1.52856,-11.2031,-5.77844,2.19527,7.77888,6.98014,-2.26736,9.78552,8.04453,0.86303,-5.60177,2.19116,0,0,0,0,0,0,0,0,0,0,0,0,0.152153,1.01217,-1.57903,-0.172219,0.238359,-1.68596,0.11645,0.413631,-1.97768,-0.096969,1.09566,-1.58539,0.117918,0.775754,-1.70863,-0.113075,0.400587,-1.33459,0.0384936,0.570457,-1.70367,-0.0835519,1.0117,-1.49919,0.159148,1.74624,0.594377,0.170472,-1.28974,7.07466,-0.850891,-3.51249,2.916,-0.326348,2.24354,1.25675,
-0.989949,-8.79753,-5.82732,2.1123,7.05426,6.86605,-1.91401,11.0494,7.30223,0.429792,-5.88594,-0.835888,0,0,0,0,0,0,0,0,0,0,0,0,0.157011,1.00817,-1.5973,-0.16176,0.244679,-1.52715,0.0889363,0.388881,-1.87065,-0.103622,1.13652,-1.55574,0.137568,0.730728,-1.80459,-0.0948007,0.473875,-1.26567,0.00446536,0.688881,-1.52731,-0.0971815,1.02819,-1.54067,0.212225,-2.3002,-2.46425,0.566072,2.11358,3.59307,-1.46482,1.32487,6.4311,-0.172182,1.55287,1.43861,
-1.35895,-5.71288,-3.6069,2.72048,9.14981,12.4454,-2.10385,8.29174,11.34,-1.01954,-4.98248,-3.57155,0,0,0,0,0,0,0,0,0,0,0,0,0.170695,0.937683,-1.68523,-0.150993,0.323057,-1.58459,0.0574059,0.469189,-1.71463,-0.102915,1.16357,-1.52971,0.146144,0.673082,-1.88637,-0.0672888,0.623057,-1.38158,-0.0265181,0.769189,-1.22907,-0.125229,1.0545,-1.59961,0.376917,-4.87114,-4.43859,0.627701,3.96921,-4.325,-1.25311,5.40731,8.08208,0.126989,0.619843,0.775637,
0.788625,-3.48215,-1.34045,3.62422,10.4018,11.9797,-3.37356,9.3338,24.6291,-1.29193,-4.63542,-6.37271,0,0,0,0,0,0,0,0,0,0,0,0,0.164277,0.803115,-1.78148,-0.134331,0.408306,-1.66757,0.0466349,0.593013,-1.61099,-0.101143,1.1794,-1.53522,0.155288,0.544545,-1.92792,-0.027538,0.708306,-1.45283,-0.0243529,0.893013,-1.02257,-0.140397,1.07096,-1.7094,-1.14817,-6.86065,-4.5173,0.647495,4.07478,-3.39017,0.53405,5.08999,-1.09224,-0.27819,0.298086,-0.594547,
2.69716,-2.39873,-1.00045,4.69061,10.6229,11.7111,-3.92104,12.3708,28.683,-1.42598,-3.04221,-6.40248,0,0,0,0,0,0,0,0,0,0,0,0,0.138473,0.68973,-1.84449,-0.129339,0.470938,-1.71582,0.0574044,0.6665,-1.65493,-0.107138,1.16871,-1.56744,0.161324,0.442599,-1.95645,-0.0109373,0.770938,-1.49391,-0.0245911,0.9665,-1.01097,-0.150744,1.06227,-1.81037,-1.7831,-7.48652,-3.47793,0.045439,3.78223,-2.83437,0.641224,4.03642,-2.92455,-0.318276,-1.2156,-3.31483,
